"Date","peak2z_length","gauge_ID"
1983-01-01,7,"X136202D"
1983-01-24,9,"X136202D"
1983-04-15,8,"X136202D"
1985-10-31,11,"X136202D"
1985-11-16,3,"X136202D"
1986-01-29,18,"X136202D"
1986-03-18,21,"X136202D"
1986-05-21,6,"X136202D"
1986-09-16,26,"X136202D"
1986-10-14,5,"X136202D"
1986-11-05,11,"X136202D"
1986-12-19,12,"X136202D"
1987-03-07,11,"X136202D"
1987-11-02,14,"X136202D"
1987-12-24,9,"X136202D"
1988-01-27,5,"X136202D"
1988-02-25,7,"X136202D"
1988-05-05,10,"X136202D"
1988-10-07,8,"X136202D"
1990-11-26,13,"X136202D"
1991-03-28,16,"X136202D"
1991-04-13,6,"X136202D"
1991-07-06,8,"X136202D"
1991-08-06,19,"X136202D"
1992-01-27,24,"X136202D"
1992-10-16,16,"X136202D"
1992-11-17,6,"X136202D"
1992-12-08,11,"X136202D"
1992-12-14,4,"X136202D"
1993-01-05,5,"X136202D"
1993-01-28,14,"X136202D"
1993-01-30,1,"X136202D"
1993-09-05,2,"X136202D"
1993-09-11,2,"X136202D"
1993-09-24,2,"X136202D"
1993-10-09,2,"X136202D"
1993-10-24,3,"X136202D"
1993-11-01,3,"X136202D"
1993-11-26,2,"X136202D"
1993-12-18,5,"X136202D"
1994-01-13,4,"X136202D"
1994-01-22,2,"X136202D"
1994-03-27,19,"X136202D"
1994-07-29,2,"X136202D"
1994-08-06,1,"X136202D"
1994-08-18,2,"X136202D"
1994-10-25,3,"X136202D"
1994-12-05,4,"X136202D"
1995-01-20,2,"X136202D"
1995-02-04,10,"X136202D"
1995-02-13,2,"X136202D"
1995-03-04,10,"X136202D"
1995-03-19,2,"X136202D"
1995-12-01,1,"X136202D"
1995-12-25,1,"X136202D"
1996-01-24,13,"X136202D"
1996-02-07,5,"X136202D"
1996-03-02,1,"X136202D"
1996-03-27,2,"X136202D"
1996-04-06,5,"X136202D"
1996-04-12,2,"X136202D"
1996-04-18,2,"X136202D"
1996-05-23,3,"X136202D"
1996-09-20,1,"X136202D"
1997-01-01,1,"X136202D"
1997-01-31,4,"X136202D"
1997-02-10,2,"X136202D"
1997-02-19,3,"X136202D"
1997-03-04,2,"X136202D"
1997-03-26,2,"X136202D"
1997-04-15,2,"X136202D"
1997-04-23,5,"X136202D"
1997-05-01,2,"X136202D"
1997-05-07,3,"X136202D"
1997-09-08,9,"X136202D"
1997-09-27,12,"X136202D"
1997-10-11,3,"X136202D"
1997-12-12,2,"X136202D"
1998-01-07,2,"X136202D"
1998-03-02,11,"X136202D"
1998-03-19,2,"X136202D"
1998-04-04,2,"X136202D"
1998-06-22,6,"X136202D"
1998-07-19,9,"X136202D"
1998-09-05,3,"X136202D"
1998-11-04,7,"X136202D"
1999-12-10,9,"X136202D"
2000-02-07,9,"X136202D"
2000-02-17,3,"X136202D"
2000-03-04,9,"X136202D"
2000-03-29,5,"X136202D"
2000-07-26,16,"X136202D"
2000-12-05,9,"X136202D"
2000-12-17,3,"X136202D"
2001-01-14,11,"X136202D"
2001-06-04,21,"X136202D"
2001-08-12,11,"X136202D"
2001-10-01,1,"X136202D"
2001-12-27,15,"X136202D"
2002-01-22,16,"X136202D"
2002-02-07,4,"X136202D"
2002-05-08,8,"X136202D"
2002-08-21,3,"X136202D"
2002-11-02,2,"X136202D"
2002-11-17,3,"X136202D"
2002-12-05,9,"X136202D"
2002-12-18,3,"X136202D"
2002-12-27,2,"X136202D"
2003-01-17,7,"X136202D"
2003-01-28,3,"X136202D"
2003-03-16,13,"X136202D"
2003-04-12,6,"X136202D"
2003-05-16,10,"X136202D"
2003-08-09,3,"X136202D"
2003-08-27,4,"X136202D"
2003-11-09,1,"X136202D"
2003-12-18,8,"X136202D"
2004-03-31,23,"X136202D"
2004-04-30,12,"X136202D"
2004-08-29,3,"X136202D"
2004-10-27,1,"X136202D"
2004-11-08,1,"X136202D"
2004-12-06,11,"X136202D"
2005-01-04,7,"X136202D"
2005-02-16,15,"X136202D"
2005-03-31,5,"X136202D"
2005-04-08,2,"X136202D"
2005-04-30,12,"X136202D"
2005-07-18,14,"X136202D"
2005-11-01,13,"X136202D"
2005-12-20,17,"X136202D"
2006-02-05,26,"X136202D"
2006-03-16,3,"X136202D"
2006-04-19,3,"X136202D"
2007-07-19,21,"X136202D"
2007-09-26,17,"X136202D"
2007-11-28,19,"X136202D"
2008-03-06,19,"X136202D"
2008-03-30,2,"X136202D"
2008-04-17,2,"X136202D"
2008-04-23,2,"X136202D"
2008-05-07,3,"X136202D"
2008-06-24,3,"X136202D"
2008-08-28,33,"X136202D"
2008-09-04,1,"X136202D"
2008-11-07,5,"X136202D"
2008-12-04,10,"X136202D"
2009-01-08,4,"X136202D"
2009-02-01,4,"X136202D"
2009-02-25,2,"X136202D"
2009-07-13,11,"X136202D"
2010-05-14,9,"X136202D"
2010-06-03,4,"X136202D"
2010-07-31,1,"X136202D"
2010-08-18,3,"X136202D"
2012-10-15,9,"X136202D"
2012-10-21,3,"X136202D"
2012-12-07,18,"X136202D"
2013-01-23,4,"X136202D"
2014-08-19,12,"X136202D"
1951-03-09,2,"X136203A"
1951-04-01,10,"X136203A"
1951-04-04,2,"X136203A"
1951-05-12,24,"X136203A"
1952-05-09,9,"X136203A"
1952-05-19,2,"X136203A"
1952-06-10,17,"X136203A"
1952-07-11,25,"X136203A"
1952-10-18,12,"X136203A"
1953-03-17,27,"X136203A"
1953-04-29,13,"X136203A"
1953-10-18,1,"X136203A"
1954-01-07,2,"X136203A"
1954-03-29,14,"X136203A"
1954-06-10,4,"X136203A"
1955-02-12,10,"X136203A"
1955-12-01,33,"X136203A"
1956-01-16,24,"X136203A"
1957-04-11,15,"X136203A"
1957-08-17,44,"X136203A"
1958-02-16,4,"X136203A"
1958-10-27,117,"X136203A"
1959-04-21,62,"X136203A"
1959-08-05,71,"X136203A"
1960-02-04,12,"X136203A"
1960-02-16,8,"X136203A"
1960-03-10,5,"X136203A"
1960-10-28,4,"X136203A"
1961-02-11,7,"X136203A"
1961-03-14,16,"X136203A"
1961-07-30,3,"X136203A"
1961-10-18,10,"X136203A"
1962-02-25,28,"X136203A"
1962-03-31,11,"X136203A"
1962-04-27,12,"X136203A"
1962-11-15,1,"X136203A"
1962-12-19,3,"X136203A"
1963-01-19,16,"X136203A"
1963-04-11,10,"X136203A"
1963-06-29,38,"X136203A"
1963-09-04,4,"X136203A"
1963-11-25,8,"X136203A"
1963-12-06,6,"X136203A"
1963-12-24,15,"X136203A"
1964-02-14,3,"X136203A"
1964-03-25,16,"X136203A"
1964-04-30,5,"X136203A"
1964-08-04,22,"X136203A"
1964-09-14,1,"X136203A"
1964-11-20,15,"X136203A"
1964-11-30,6,"X136203A"
1965-01-01,3,"X136203A"
1965-07-31,10,"X136203A"
1965-09-26,13,"X136203A"
1965-12-28,12,"X136203A"
1966-01-28,3,"X136203A"
1966-03-08,16,"X136203A"
1966-03-31,7,"X136203A"
1966-05-09,12,"X136203A"
1966-07-29,27,"X136203A"
1966-10-12,9,"X136203A"
1966-10-21,2,"X136203A"
1966-11-13,4,"X136203A"
1967-01-11,5,"X136203A"
1967-02-28,3,"X136203A"
1967-03-30,11,"X136203A"
1967-09-05,28,"X136203A"
1967-10-26,3,"X136203A"
1967-11-04,1,"X136203A"
1968-01-24,10,"X136203A"
1968-04-06,14,"X136203A"
1968-09-01,16,"X136203A"
1968-12-29,2,"X136203A"
1969-01-06,1,"X136203A"
1969-01-14,2,"X136203A"
1969-11-29,6,"X136203A"
1969-12-23,2,"X136203A"
1969-12-29,1,"X136203A"
1970-01-11,2,"X136203A"
1970-02-14,12,"X136203A"
1970-03-05,5,"X136203A"
1971-07-29,1,"X136203A"
1971-08-12,1,"X136203A"
1971-08-20,3,"X136203A"
1971-09-24,2,"X136203A"
1971-09-27,1,"X136203A"
1971-11-09,22,"X136203A"
1971-12-04,3,"X136203A"
1971-12-19,3,"X136203A"
1972-07-06,25,"X136203A"
1972-07-10,1,"X136203A"
1972-08-08,1,"X136203A"
1972-12-23,24,"X136203A"
1973-01-03,4,"X136203A"
1973-04-11,10,"X136203A"
1973-04-21,1,"X136203A"
1973-05-10,8,"X136203A"
1973-06-11,6,"X136203A"
1973-11-16,2,"X136203A"
1973-12-01,2,"X136203A"
1973-12-12,5,"X136203A"
1973-12-30,8,"X136203A"
1974-08-10,4,"X136203A"
1974-08-15,2,"X136203A"
1974-10-27,12,"X136203A"
1974-11-11,8,"X136203A"
1975-02-19,2,"X136203A"
1975-02-23,2,"X136203A"
1975-03-28,6,"X136203A"
1975-04-13,11,"X136203A"
1975-04-22,4,"X136203A"
1975-04-24,1,"X136203A"
1975-05-17,20,"X136203A"
1975-06-27,5,"X136203A"
1975-10-14,2,"X136203A"
1975-12-15,1,"X136203A"
1976-09-13,8,"X136203A"
1976-10-20,2,"X136203A"
1976-12-20,2,"X136203A"
1977-01-05,5,"X136203A"
1977-01-12,3,"X136203A"
1977-01-19,1,"X136203A"
1977-04-14,7,"X136203A"
1977-06-03,17,"X136203A"
1977-06-12,1,"X136203A"
1977-06-19,1,"X136203A"
1977-06-23,1,"X136203A"
1977-07-13,1,"X136203A"
1977-11-17,2,"X136203A"
1977-11-24,5,"X136203A"
1978-02-19,17,"X136203A"
1978-04-21,17,"X136203A"
1978-04-23,1,"X136203A"
1978-04-26,1,"X136203A"
1978-07-08,3,"X136203A"
1978-08-02,21,"X136203A"
1979-01-07,7,"X136203A"
1979-01-30,2,"X136203A"
1979-02-13,3,"X136203A"
1979-03-28,7,"X136203A"
1979-05-11,2,"X136203A"
1979-07-12,19,"X136203A"
1979-07-25,1,"X136203A"
1979-08-12,11,"X136203A"
1979-11-02,1,"X136203A"
1979-12-10,13,"X136203A"
1980-01-20,9,"X136203A"
1980-03-22,7,"X136203A"
1980-03-24,1,"X136203A"
1980-06-02,3,"X136203A"
1980-10-31,4,"X136203A"
1980-12-10,2,"X136203A"
1981-01-03,3,"X136203A"
1981-03-10,6,"X136203A"
1981-03-27,3,"X136203A"
1981-05-13,3,"X136203A"
1981-08-20,5,"X136203A"
1981-09-10,14,"X136203A"
1981-11-12,4,"X136203A"
1981-11-19,3,"X136203A"
1982-01-11,5,"X136203A"
1982-02-13,5,"X136203A"
1982-02-15,1,"X136203A"
1982-05-08,2,"X136203A"
1982-06-08,6,"X136203A"
1982-07-16,1,"X136203A"
1982-08-19,1,"X136203A"
1984-03-01,1,"X136203A"
1984-03-04,1,"X136203A"
1984-03-07,2,"X136203A"
1984-03-12,2,"X136203A"
1984-03-19,4,"X136203A"
1984-06-02,1,"X136203A"
1984-07-03,6,"X136203A"
1985-01-13,5,"X136203A"
1985-02-21,1,"X136203A"
1985-03-07,4,"X136203A"
1985-03-15,4,"X136203A"
1985-06-09,2,"X136203A"
1985-06-13,1,"X136203A"
1985-06-17,2,"X136203A"
1985-06-21,1,"X136203A"
1985-07-16,6,"X136203A"
1985-09-12,9,"X136203A"
1985-12-04,1,"X136203A"
1985-12-22,2,"X136203A"
1986-01-04,6,"X136203A"
1986-01-12,1,"X136203A"
1986-02-13,4,"X136203A"
1986-02-22,8,"X136203A"
1986-03-09,12,"X136203A"
1986-05-17,3,"X136203A"
1986-11-05,1,"X136203A"
1986-11-19,7,"X136203A"
1986-12-12,9,"X136203A"
1987-12-10,8,"X136203A"
1987-12-12,1,"X136203A"
1987-12-19,6,"X136203A"
1988-01-31,10,"X136203A"
1988-02-04,2,"X136203A"
1988-03-10,5,"X136203A"
1988-06-28,22,"X136203A"
1988-10-02,17,"X136203A"
1988-10-04,1,"X136203A"
1989-01-15,7,"X136203A"
1989-04-18,13,"X136203A"
1989-09-17,29,"X136203A"
1989-12-20,11,"X136203A"
1989-12-31,3,"X136203A"
1990-08-27,1,"X136203A"
1990-09-06,2,"X136203A"
1990-09-12,2,"X136203A"
1991-03-05,2,"X136203A"
1991-03-08,1,"X136203A"
1991-12-09,1,"X136203A"
1991-12-16,3,"X136203A"
1992-01-05,3,"X136203A"
1992-01-15,7,"X136203A"
1992-01-17,1,"X136203A"
1992-04-02,7,"X136203A"
1992-04-05,1,"X136203A"
1992-06-06,15,"X136203A"
1992-06-19,2,"X136203A"
1992-08-09,1,"X136203A"
1992-09-25,3,"X136203A"
1993-01-04,3,"X136203A"
1993-01-14,3,"X136203A"
1993-12-16,7,"X136203A"
1994-03-19,7,"X136203A"
1995-03-17,6,"X136203A"
1995-04-24,16,"X136203A"
1995-06-27,10,"X136203A"
1995-11-08,1,"X136203A"
1995-12-05,13,"X136203A"
1995-12-11,4,"X136203A"
1996-03-09,8,"X136203A"
1996-06-30,4,"X136203A"
1996-07-03,1,"X136203A"
1996-07-24,7,"X136203A"
1996-08-07,7,"X136203A"
1996-08-29,6,"X136203A"
1996-10-16,15,"X136203A"
1996-10-22,1,"X136203A"
1996-10-26,2,"X136203A"
1996-12-15,2,"X136203A"
1997-05-10,1,"X136203A"
1997-05-19,1,"X136203A"
1998-01-16,36,"X136203A"
1998-03-04,15,"X136203A"
1998-03-08,1,"X136203A"
1998-04-02,12,"X136203A"
1998-06-09,3,"X136203A"
1998-11-08,1,"X136203A"
1999-01-27,16,"X136203A"
1999-04-10,4,"X136203A"
1999-06-15,3,"X136203A"
1999-09-16,3,"X136203A"
1999-10-20,4,"X136203A"
1999-10-26,1,"X136203A"
1999-10-29,1,"X136203A"
1999-11-01,2,"X136203A"
1999-11-16,5,"X136203A"
1999-11-19,1,"X136203A"
2000-01-25,4,"X136203A"
2000-02-06,6,"X136203A"
2000-02-26,2,"X136203A"
2000-06-14,2,"X136203A"
2001-01-14,4,"X136203A"
2001-02-28,25,"X136203A"
2001-03-18,4,"X136203A"
2001-08-01,4,"X136203A"
2001-11-17,5,"X136203A"
2001-12-30,4,"X136203A"
2002-01-25,1,"X136203A"
2002-02-16,7,"X136203A"
2002-04-17,18,"X136203A"
2002-06-11,1,"X136203A"
2002-07-04,16,"X136203A"
2002-08-24,1,"X136203A"
2002-10-07,41,"X136203A"
2002-12-13,1,"X136203A"
2003-02-22,1,"X136203A"
2003-03-01,5,"X136203A"
2003-05-26,23,"X136203A"
2003-07-17,7,"X136203A"
2003-11-05,10,"X136203A"
2004-02-23,4,"X136203A"
2004-03-04,6,"X136203A"
2004-03-23,2,"X136203A"
2004-04-22,5,"X136203A"
2004-05-02,2,"X136203A"
2004-10-21,1,"X136203A"
2004-10-23,1,"X136203A"
2004-11-25,3,"X136203A"
2004-12-18,7,"X136203A"
2004-12-29,3,"X136203A"
2005-01-27,15,"X136203A"
2005-06-17,1,"X136203A"
2005-08-20,14,"X136203A"
2006-01-01,22,"X136203A"
2006-02-05,15,"X136203A"
2006-07-27,1,"X136203A"
2006-07-30,1,"X136203A"
2006-09-13,1,"X136203A"
2006-12-19,1,"X136203A"
2007-01-17,2,"X136203A"
2007-02-08,12,"X136203A"
2007-06-22,14,"X136203A"
2007-11-25,1,"X136203A"
2007-12-13,1,"X136203A"
2007-12-19,1,"X136203A"
2008-01-11,2,"X136203A"
2008-02-03,1,"X136203A"
2008-02-24,10,"X136203A"
2008-03-01,2,"X136203A"
2008-06-06,1,"X136203A"
2008-07-30,5,"X136203A"
2008-11-14,4,"X136203A"
2008-11-26,5,"X136203A"
2009-01-02,3,"X136203A"
2009-01-31,4,"X136203A"
2009-03-02,9,"X136203A"
2009-05-31,7,"X136203A"
2009-07-18,8,"X136203A"
2009-11-08,1,"X136203A"
2010-03-24,17,"X136203A"
2010-04-05,3,"X136203A"
2011-09-28,7,"X136203A"
2011-10-03,2,"X136203A"
2012-01-13,3,"X136203A"
2012-01-22,3,"X136203A"
2012-09-14,21,"X136203A"
2012-11-24,6,"X136203A"
2013-10-17,4,"X136203A"
2013-11-01,1,"X136203A"
2013-11-27,3,"X136203A"
2014-04-05,7,"X136203A"
2014-04-19,1,"X136203A"
2014-05-11,5,"X136203A"
1968-09-17,13,"X136208A"
1968-12-22,8,"X136208A"
1969-04-04,4,"X136208A"
1969-10-19,3,"X136208A"
1969-12-04,11,"X136208A"
1969-12-22,12,"X136208A"
1970-01-10,9,"X136208A"
1970-04-17,11,"X136208A"
1970-11-23,4,"X136208A"
1971-11-11,24,"X136208A"
1972-09-03,5,"X136208A"
1972-09-09,4,"X136208A"
1972-10-03,1,"X136208A"
1972-10-26,2,"X136208A"
1973-04-19,5,"X136208A"
1977-02-14,9,"X136208A"
1977-07-27,68,"X136208A"
1977-12-29,12,"X136208A"
1979-01-16,16,"X136208A"
1979-03-28,11,"X136208A"
1979-04-07,4,"X136208A"
1979-05-17,15,"X136208A"
1979-07-12,15,"X136208A"
1979-08-09,1,"X136208A"
1979-11-24,1,"X136208A"
1979-12-26,3,"X136208A"
1980-02-17,9,"X136208A"
1980-03-03,1,"X136208A"
1980-12-03,5,"X136208A"
1981-03-25,1,"X136208A"
1981-05-15,7,"X136208A"
1981-05-20,1,"X136208A"
1981-06-25,4,"X136208A"
1981-08-20,1,"X136208A"
1981-11-30,3,"X136208A"
1982-02-08,10,"X136208A"
1982-07-28,9,"X136208A"
1983-01-08,4,"X136208A"
1983-01-19,8,"X136208A"
1984-03-23,11,"X136208A"
1984-03-28,2,"X136208A"
1984-04-21,7,"X136208A"
1985-01-21,11,"X136208A"
1985-02-03,5,"X136208A"
1985-03-09,2,"X136208A"
1985-03-20,6,"X136208A"
1985-06-23,13,"X136208A"
1985-07-30,15,"X136208A"
1985-10-25,9,"X136208A"
1985-10-30,2,"X136208A"
1985-11-19,2,"X136208A"
1986-02-23,26,"X136208A"
1986-03-03,5,"X136208A"
1986-10-21,4,"X136208A"
1986-12-04,3,"X136208A"
1987-01-03,4,"X136208A"
1987-02-04,6,"X136208A"
1987-02-09,2,"X136208A"
1987-03-03,6,"X136208A"
1987-03-09,2,"X136208A"
1987-03-15,3,"X136208A"
1987-04-04,1,"X136208A"
1987-11-01,1,"X136208A"
1987-11-13,1,"X136208A"
1988-06-21,14,"X136208A"
1988-08-18,20,"X136208A"
1988-10-07,20,"X136208A"
1988-11-12,5,"X136208A"
1989-03-14,5,"X136208A"
1989-03-21,4,"X136208A"
1989-03-31,2,"X136208A"
1989-12-29,2,"X136208A"
1990-01-12,1,"X136208A"
1990-11-20,10,"X136208A"
1991-01-31,4,"X136208A"
1991-03-08,26,"X136208A"
1991-03-25,3,"X136208A"
1991-12-10,1,"X136208A"
1992-02-09,6,"X136208A"
1992-10-17,7,"X136208A"
1992-10-21,1,"X136208A"
1992-11-08,1,"X136208A"
1992-11-19,9,"X136208A"
1992-12-11,1,"X136208A"
1992-12-31,1,"X136208A"
1993-01-18,3,"X136208A"
1993-01-23,2,"X136208A"
1993-11-04,3,"X136208A"
1993-11-14,2,"X136208A"
1993-12-01,5,"X136208A"
1994-02-26,11,"X136208A"
1994-04-11,3,"X136208A"
1995-03-08,16,"X136208A"
1995-03-24,12,"X136208A"
1995-04-19,4,"X136208A"
1995-07-25,32,"X136208A"
1995-11-26,3,"X136208A"
1995-12-06,3,"X136208A"
1995-12-10,1,"X136208A"
1995-12-25,12,"X136208A"
1996-02-14,10,"X136208A"
1996-04-16,31,"X136208A"
1996-05-29,12,"X136208A"
1996-06-07,3,"X136208A"
1996-10-05,3,"X136208A"
1996-12-31,4,"X136208A"
1997-01-10,1,"X136208A"
1997-07-27,4,"X136208A"
1997-11-26,5,"X136208A"
1998-02-03,2,"X136208A"
1998-03-04,13,"X136208A"
1998-03-13,1,"X136208A"
1998-06-03,16,"X136208A"
1998-10-29,31,"X136208A"
1998-11-16,1,"X136208A"
1999-01-23,8,"X136208A"
1999-04-08,12,"X136208A"
1999-05-30,3,"X136208A"
1999-09-23,4,"X136208A"
1999-10-23,16,"X136208A"
2000-01-21,4,"X136208A"
2000-06-01,4,"X136208A"
2000-07-05,7,"X136208A"
2000-09-10,32,"X136208A"
2000-11-28,20,"X136208A"
2001-03-03,26,"X136208A"
2001-03-15,2,"X136208A"
2001-05-18,5,"X136208A"
2001-05-30,4,"X136208A"
2001-07-25,28,"X136208A"
2001-10-09,29,"X136208A"
2001-11-25,4,"X136208A"
2002-02-15,8,"X136208A"
2002-02-21,1,"X136208A"
2002-04-29,6,"X136208A"
2002-08-06,21,"X136208A"
2002-09-01,5,"X136208A"
2002-11-19,2,"X136208A"
2003-03-20,19,"X136208A"
2003-04-13,4,"X136208A"
2003-06-18,1,"X136208A"
2003-10-22,13,"X136208A"
2004-01-20,3,"X136208A"
2004-05-04,4,"X136208A"
2004-05-15,6,"X136208A"
2004-10-21,1,"X136208A"
2004-11-19,6,"X136208A"
2004-12-24,11,"X136208A"
2005-01-21,13,"X136208A"
2005-02-27,15,"X136208A"
2005-05-26,1,"X136208A"
2005-07-04,3,"X136208A"
2005-10-27,5,"X136208A"
2005-11-11,2,"X136208A"
2005-12-14,2,"X136208A"
2005-12-31,4,"X136208A"
2006-01-13,2,"X136208A"
2006-08-01,2,"X136208A"
2006-09-01,1,"X136208A"
2006-11-08,1,"X136208A"
2007-01-05,7,"X136208A"
2007-04-16,20,"X136208A"
2007-05-25,2,"X136208A"
2007-08-18,51,"X136208A"
2008-02-26,10,"X136208A"
2008-06-15,11,"X136208A"
2008-08-25,10,"X136208A"
2008-09-04,1,"X136208A"
2009-01-28,2,"X136208A"
2009-07-08,10,"X136208A"
2009-10-05,25,"X136208A"
2010-04-29,2,"X136208A"
2010-11-24,2,"X136208A"
2011-11-13,6,"X136208A"
2012-01-01,19,"X136208A"
2012-10-10,4,"X136208A"
2012-10-14,2,"X136208A"
2012-12-02,9,"X136208A"
2013-10-10,4,"X136208A"
2014-12-19,5,"X136208A"
1966-03-06,9,"X137101A"
1966-04-04,7,"X137101A"
1966-06-20,10,"X137101A"
1966-08-16,5,"X137101A"
1966-08-26,4,"X137101A"
1966-10-12,4,"X137101A"
1966-11-16,5,"X137101A"
1966-11-27,5,"X137101A"
1967-01-04,2,"X137101A"
1967-01-22,16,"X137101A"
1967-04-02,14,"X137101A"
1967-05-22,14,"X137101A"
1967-08-31,4,"X137101A"
1967-10-29,5,"X137101A"
1967-11-20,8,"X137101A"
1967-12-03,4,"X137101A"
1967-12-14,4,"X137101A"
1967-12-16,1,"X137101A"
1968-04-18,5,"X137101A"
1968-05-12,14,"X137101A"
1968-06-13,29,"X137101A"
1968-07-23,1,"X137101A"
1968-08-17,2,"X137101A"
1968-10-10,4,"X137101A"
1968-11-16,1,"X137101A"
1968-11-30,4,"X137101A"
1968-12-12,4,"X137101A"
1968-12-28,1,"X137101A"
1969-01-01,1,"X137101A"
1969-01-04,1,"X137101A"
1969-02-16,2,"X137101A"
1969-10-21,2,"X137101A"
1969-11-12,7,"X137101A"
1969-12-20,12,"X137101A"
1970-01-05,6,"X137101A"
1970-01-10,3,"X137101A"
1970-01-20,1,"X137101A"
1970-03-30,3,"X137101A"
1970-11-09,2,"X137101A"
1970-11-12,1,"X137101A"
1970-11-24,8,"X137101A"
1970-11-30,1,"X137101A"
1971-04-30,5,"X137101A"
1971-10-19,3,"X137101A"
1971-12-17,2,"X137101A"
1972-07-08,14,"X137101A"
1972-07-27,2,"X137101A"
1972-10-07,4,"X137101A"
1972-12-21,3,"X137101A"
1973-04-07,4,"X137101A"
1973-06-12,3,"X137101A"
1973-10-03,7,"X137101A"
1973-10-18,6,"X137101A"
1973-11-03,1,"X137101A"
1973-11-10,1,"X137101A"
1973-11-17,2,"X137101A"
1973-12-01,1,"X137101A"
1974-04-18,23,"X137101A"
1974-05-13,15,"X137101A"
1974-05-18,1,"X137101A"
1974-05-28,1,"X137101A"
1974-09-27,2,"X137101A"
1974-10-22,4,"X137101A"
1974-11-04,1,"X137101A"
1974-12-26,15,"X137101A"
1974-12-30,1,"X137101A"
1975-02-17,33,"X137101A"
1975-03-27,13,"X137101A"
1975-03-30,2,"X137101A"
1975-08-20,1,"X137101A"
1975-10-27,1,"X137101A"
1975-11-11,3,"X137101A"
1976-07-08,7,"X137101A"
1976-07-17,2,"X137101A"
1976-08-19,18,"X137101A"
1976-09-13,3,"X137101A"
1976-09-23,2,"X137101A"
1976-09-30,2,"X137101A"
1976-10-10,1,"X137101A"
1976-10-31,2,"X137101A"
1977-01-26,18,"X137101A"
1977-02-18,14,"X137101A"
1977-05-08,17,"X137101A"
1977-06-12,26,"X137101A"
1977-11-29,6,"X137101A"
1977-12-28,5,"X137101A"
1978-01-18,1,"X137101A"
1978-02-09,4,"X137101A"
1978-06-14,5,"X137101A"
1978-08-15,14,"X137101A"
1978-10-13,8,"X137101A"
1978-11-25,17,"X137101A"
1978-12-02,1,"X137101A"
1978-12-12,5,"X137101A"
1979-01-10,9,"X137101A"
1979-03-04,15,"X137101A"
1979-03-21,11,"X137101A"
1979-03-31,4,"X137101A"
1979-04-22,1,"X137101A"
1979-05-20,6,"X137101A"
1979-12-23,1,"X137101A"
1979-12-27,1,"X137101A"
1980-03-22,20,"X137101A"
1980-10-23,1,"X137101A"
1980-12-22,1,"X137101A"
1981-05-07,27,"X137101A"
1981-07-05,15,"X137101A"
1981-07-28,3,"X137101A"
1982-01-12,2,"X137101A"
1982-02-13,23,"X137101A"
1982-04-18,33,"X137101A"
1982-06-03,2,"X137101A"
1982-09-22,1,"X137101A"
1982-10-20,3,"X137101A"
1983-04-12,6,"X137101A"
1983-09-21,3,"X137101A"
1983-09-25,2,"X137101A"
1983-10-12,5,"X137101A"
1983-10-17,1,"X137101A"
1983-10-24,4,"X137101A"
1983-12-18,17,"X137101A"
1984-01-22,3,"X137101A"
1984-02-19,18,"X137101A"
1984-03-10,15,"X137101A"
1984-03-23,6,"X137101A"
1984-04-12,2,"X137101A"
1984-04-26,4,"X137101A"
1984-08-05,8,"X137101A"
1984-09-11,2,"X137101A"
1984-09-28,5,"X137101A"
1984-11-27,10,"X137101A"
1985-01-15,13,"X137101A"
1985-02-02,6,"X137101A"
1985-03-18,7,"X137101A"
1985-07-02,27,"X137101A"
1985-07-26,12,"X137101A"
1985-10-26,5,"X137101A"
1985-11-02,5,"X137101A"
1985-11-29,1,"X137101A"
1985-12-07,2,"X137101A"
1986-02-04,1,"X137101A"
1986-02-23,1,"X137101A"
1986-03-13,14,"X137101A"
1986-05-18,6,"X137101A"
1986-08-22,3,"X137101A"
1986-09-05,1,"X137101A"
1986-10-07,4,"X137101A"
1986-10-25,3,"X137101A"
1986-11-09,5,"X137101A"
1987-01-07,1,"X137101A"
1987-02-22,4,"X137101A"
1987-03-16,11,"X137101A"
1987-03-28,3,"X137101A"
1987-05-06,4,"X137101A"
1987-05-18,1,"X137101A"
1987-10-31,1,"X137101A"
1988-07-29,13,"X137101A"
1988-09-14,21,"X137101A"
1988-09-23,5,"X137101A"
1989-01-24,16,"X137101A"
1989-09-13,1,"X137101A"
1990-04-14,2,"X137101A"
1990-05-11,5,"X137101A"
1990-07-21,12,"X137101A"
1990-08-13,7,"X137101A"
1991-02-21,8,"X137101A"
1991-04-06,3,"X137101A"
1991-11-20,5,"X137101A"
1992-08-18,4,"X137101A"
1992-09-28,11,"X137101A"
1992-10-01,1,"X137101A"
1992-12-01,4,"X137101A"
1992-12-13,4,"X137101A"
1993-02-03,20,"X137101A"
1993-02-15,5,"X137101A"
1993-02-19,1,"X137101A"
1993-02-25,1,"X137101A"
1993-09-29,3,"X137101A"
1993-11-19,7,"X137101A"
1993-12-04,9,"X137101A"
1993-12-13,3,"X137101A"
1993-12-28,3,"X137101A"
1994-01-22,1,"X137101A"
1994-05-10,4,"X137101A"
1994-06-13,2,"X137101A"
1994-07-15,1,"X137101A"
1995-03-25,13,"X137101A"
1995-04-02,4,"X137101A"
1995-04-17,11,"X137101A"
1995-05-26,3,"X137101A"
1995-10-30,1,"X137101A"
1995-12-03,3,"X137101A"
1995-12-30,9,"X137101A"
1996-02-27,10,"X137101A"
