"Date","peak2z_length","gauge_ID"
1998-09-06,4,"X136202D"
1998-11-10,13,"X136202D"
2000-02-17,3,"X136202D"
2000-08-05,26,"X136202D"
2000-12-07,11,"X136202D"
2000-12-18,4,"X136202D"
2001-01-17,14,"X136202D"
2001-06-19,36,"X136202D"
2001-08-19,18,"X136202D"
2001-10-02,2,"X136202D"
2002-03-06,31,"X136202D"
2002-05-30,30,"X136202D"
2002-08-24,6,"X136202D"
2002-12-29,4,"X136202D"
2003-02-06,12,"X136202D"
2003-03-17,14,"X136202D"
2003-04-15,9,"X136202D"
2003-05-17,11,"X136202D"
2003-08-10,4,"X136202D"
2003-08-28,5,"X136202D"
2003-11-10,2,"X136202D"
2003-12-20,10,"X136202D"
2004-06-09,52,"X136202D"
2004-08-30,4,"X136202D"
2004-10-28,2,"X136202D"
2004-11-09,2,"X136202D"
2005-03-13,40,"X136202D"
2005-04-12,6,"X136202D"
2005-05-02,14,"X136202D"
2005-07-24,20,"X136202D"
2005-11-04,16,"X136202D"
2006-02-23,44,"X136202D"
2006-04-07,25,"X136202D"
2006-04-21,5,"X136202D"
2007-07-19,21,"X136202D"
2007-09-26,17,"X136202D"
2007-11-28,19,"X136202D"
2008-03-21,34,"X136202D"
2008-04-17,2,"X136202D"
2008-05-11,7,"X136202D"
2008-06-27,6,"X136202D"
2008-09-08,5,"X136202D"
2008-11-12,10,"X136202D"
2008-12-05,11,"X136202D"
2009-01-10,6,"X136202D"
2009-02-02,5,"X136202D"
2009-02-27,4,"X136202D"
2009-07-18,16,"X136202D"
2010-05-15,10,"X136202D"
2010-07-31,1,"X136202D"
2010-08-19,4,"X136202D"
1951-03-14,7,"X136203A"
1951-05-18,30,"X136203A"
1951-07-07,3,"X136203A"
1952-05-15,15,"X136203A"
1952-08-07,52,"X136203A"
1952-10-27,21,"X136203A"
1953-06-07,52,"X136203A"
1953-10-19,2,"X136203A"
1954-01-08,3,"X136203A"
1954-04-08,24,"X136203A"
1954-07-08,32,"X136203A"
1955-02-12,10,"X136203A"
1955-12-04,36,"X136203A"
1956-01-18,26,"X136203A"
1957-04-24,28,"X136203A"
1957-09-18,76,"X136203A"
1958-02-16,4,"X136203A"
1958-11-02,123,"X136203A"
1959-08-12,78,"X136203A"
1960-02-18,10,"X136203A"
1960-03-11,6,"X136203A"
1960-05-30,2,"X136203A"
1960-10-29,5,"X136203A"
1961-03-26,28,"X136203A"
1961-08-01,5,"X136203A"
1961-10-26,18,"X136203A"
1962-02-26,29,"X136203A"
1962-04-29,14,"X136203A"
1962-11-15,1,"X136203A"
1962-12-19,3,"X136203A"
1963-01-22,19,"X136203A"
1963-04-16,15,"X136203A"
1963-07-23,62,"X136203A"
1963-09-07,7,"X136203A"
1964-01-05,27,"X136203A"
1964-02-15,4,"X136203A"
1964-03-28,19,"X136203A"
1964-05-02,7,"X136203A"
1964-08-07,25,"X136203A"
1964-08-19,2,"X136203A"
1964-09-16,3,"X136203A"
1964-12-04,10,"X136203A"
1964-12-09,2,"X136203A"
1965-01-02,4,"X136203A"
1965-10-08,25,"X136203A"
1965-12-30,14,"X136203A"
1966-01-29,4,"X136203A"
1966-03-09,17,"X136203A"
1966-04-04,11,"X136203A"
1966-10-16,13,"X136203A"
1966-10-25,6,"X136203A"
1966-11-16,7,"X136203A"
1967-01-14,8,"X136203A"
1967-02-28,3,"X136203A"
1967-04-09,21,"X136203A"
1967-09-08,31,"X136203A"
1967-10-06,2,"X136203A"
1967-10-27,4,"X136203A"
1967-11-05,2,"X136203A"
1968-01-26,12,"X136203A"
1968-04-13,21,"X136203A"
1968-05-19,1,"X136203A"
1968-08-08,9,"X136203A"
1968-09-04,19,"X136203A"
1968-12-30,3,"X136203A"
1969-01-07,2,"X136203A"
1969-01-15,3,"X136203A"
1969-12-01,8,"X136203A"
1969-12-24,3,"X136203A"
1969-12-30,2,"X136203A"
1970-01-13,4,"X136203A"
1970-02-15,13,"X136203A"
1970-03-07,7,"X136203A"
1970-03-13,1,"X136203A"
1971-10-02,6,"X136203A"
1971-11-10,23,"X136203A"
1971-12-06,5,"X136203A"
1971-12-20,4,"X136203A"
1972-08-10,3,"X136203A"
1972-12-25,26,"X136203A"
1973-01-07,8,"X136203A"
1973-05-11,9,"X136203A"
1973-05-14,2,"X136203A"
1973-05-30,1,"X136203A"
1973-06-21,16,"X136203A"
1973-06-28,1,"X136203A"
1973-11-17,3,"X136203A"
1973-12-02,3,"X136203A"
1973-12-13,6,"X136203A"
1974-08-22,2,"X136203A"
1974-11-13,10,"X136203A"
1975-05-30,33,"X136203A"
1976-10-22,4,"X136203A"
1977-01-21,3,"X136203A"
1977-01-27,2,"X136203A"
1977-04-14,7,"X136203A"
1977-06-15,4,"X136203A"
1977-07-04,12,"X136203A"
1977-07-14,2,"X136203A"
1977-11-17,2,"X136203A"
1977-11-27,8,"X136203A"
1978-02-21,19,"X136203A"
1978-04-28,3,"X136203A"
1978-06-07,1,"X136203A"
1979-01-10,10,"X136203A"
1979-02-03,6,"X136203A"
1979-02-08,2,"X136203A"
1979-02-16,6,"X136203A"
1979-03-07,1,"X136203A"
1979-03-12,1,"X136203A"
1979-04-02,3,"X136203A"
1979-04-11,1,"X136203A"
1979-05-13,4,"X136203A"
1979-05-24,6,"X136203A"
1979-08-20,1,"X136203A"
1979-11-03,2,"X136203A"
1979-12-12,15,"X136203A"
1980-01-27,1,"X136203A"
1980-03-25,2,"X136203A"
1980-06-04,5,"X136203A"
1980-11-01,5,"X136203A"
1980-12-10,2,"X136203A"
1981-01-05,5,"X136203A"
1981-03-13,9,"X136203A"
1981-03-29,5,"X136203A"
1981-09-21,25,"X136203A"
1981-10-08,3,"X136203A"
1981-10-23,2,"X136203A"
1981-10-29,1,"X136203A"
1982-02-19,5,"X136203A"
1982-02-22,1,"X136203A"
1982-06-20,18,"X136203A"
1982-07-16,1,"X136203A"
1982-08-10,1,"X136203A"
1982-08-20,2,"X136203A"
1982-09-26,1,"X136203A"
1984-03-23,1,"X136203A"
1984-03-26,1,"X136203A"
1984-03-28,1,"X136203A"
1984-04-02,2,"X136203A"
1984-06-05,1,"X136203A"
1984-06-07,1,"X136203A"
1985-01-14,6,"X136203A"
1985-01-31,2,"X136203A"
1985-02-22,2,"X136203A"
1985-03-08,5,"X136203A"
1985-03-17,6,"X136203A"
1985-06-23,3,"X136203A"
1985-07-02,2,"X136203A"
1985-07-18,8,"X136203A"
1985-09-14,11,"X136203A"
1985-09-26,1,"X136203A"
1985-12-04,1,"X136203A"
1985-12-23,3,"X136203A"
1986-01-06,8,"X136203A"
1986-01-14,3,"X136203A"
1986-03-11,14,"X136203A"
1986-05-19,5,"X136203A"
1986-11-07,3,"X136203A"
1986-11-21,9,"X136203A"
1986-12-14,11,"X136203A"
1987-12-19,6,"X136203A"
1988-02-05,3,"X136203A"
1988-03-13,1,"X136203A"
1988-10-05,2,"X136203A"
1989-01-16,8,"X136203A"
1989-04-21,16,"X136203A"
1989-09-30,42,"X136203A"
1989-12-22,1,"X136203A"
1990-01-01,4,"X136203A"
1990-08-30,4,"X136203A"
1990-09-14,4,"X136203A"
1990-09-22,1,"X136203A"
1991-03-17,4,"X136203A"
1991-12-09,1,"X136203A"
1991-12-16,3,"X136203A"
1992-01-07,5,"X136203A"
1992-01-18,2,"X136203A"
1992-04-09,1,"X136203A"
1992-06-11,3,"X136203A"
1992-06-19,2,"X136203A"
1992-08-10,2,"X136203A"
1992-09-28,6,"X136203A"
1993-01-04,3,"X136203A"
1993-01-15,4,"X136203A"
1993-12-17,8,"X136203A"
1994-03-20,8,"X136203A"
1995-03-18,7,"X136203A"
1995-05-13,35,"X136203A"
1995-07-17,10,"X136203A"
1996-03-13,12,"X136203A"
1996-03-18,1,"X136203A"
1996-07-24,7,"X136203A"
1996-08-11,11,"X136203A"
1996-08-29,6,"X136203A"
1996-09-09,2,"X136203A"
1996-10-19,18,"X136203A"
1996-10-29,5,"X136203A"
1996-11-08,1,"X136203A"
1996-12-15,2,"X136203A"
1997-05-10,1,"X136203A"
1997-05-19,1,"X136203A"
1998-01-16,36,"X136203A"
1998-03-05,16,"X136203A"
1998-03-08,1,"X136203A"
1998-11-09,2,"X136203A"
1999-01-30,19,"X136203A"
1999-04-17,11,"X136203A"
1999-05-03,1,"X136203A"
1999-06-17,5,"X136203A"
1999-06-22,1,"X136203A"
1999-06-26,2,"X136203A"
1999-09-20,3,"X136203A"
1999-10-22,6,"X136203A"
1999-11-04,5,"X136203A"
1999-11-20,2,"X136203A"
2000-02-12,4,"X136203A"
2000-02-27,3,"X136203A"
2000-06-29,17,"X136203A"
2001-01-15,5,"X136203A"
2001-03-03,28,"X136203A"
2001-03-19,5,"X136203A"
2001-06-24,17,"X136203A"
2001-08-18,21,"X136203A"
2001-11-17,5,"X136203A"
2001-12-30,4,"X136203A"
2002-03-11,12,"X136203A"
2002-05-04,35,"X136203A"
2002-06-11,1,"X136203A"
2002-07-21,33,"X136203A"
2002-10-24,58,"X136203A"
2002-12-13,1,"X136203A"
2003-02-22,1,"X136203A"
2003-03-01,5,"X136203A"
2003-08-03,24,"X136203A"
2003-11-22,27,"X136203A"
2004-03-25,4,"X136203A"
2004-05-20,20,"X136203A"
2004-10-21,1,"X136203A"
2004-10-23,1,"X136203A"
2004-11-25,3,"X136203A"
2004-12-19,8,"X136203A"
2004-12-29,3,"X136203A"
2005-02-13,32,"X136203A"
2005-06-17,1,"X136203A"
2005-09-03,28,"X136203A"
2006-02-05,15,"X136203A"
2006-03-12,17,"X136203A"
2006-07-27,1,"X136203A"
2006-07-30,1,"X136203A"
2006-09-13,1,"X136203A"
2007-03-01,12,"X136203A"
2007-06-22,14,"X136203A"
2007-11-25,1,"X136203A"
2007-12-13,1,"X136203A"
2007-12-20,2,"X136203A"
2008-01-12,3,"X136203A"
2008-01-26,1,"X136203A"
2008-02-03,1,"X136203A"
2008-02-25,11,"X136203A"
2008-03-04,5,"X136203A"
2008-06-21,16,"X136203A"
2008-07-30,5,"X136203A"
2008-10-25,2,"X136203A"
2008-11-26,5,"X136203A"
2009-01-02,3,"X136203A"
2009-02-01,5,"X136203A"
2009-03-03,10,"X136203A"
2009-06-02,9,"X136203A"
2009-07-24,14,"X136203A"
2009-11-08,1,"X136203A"
2010-03-26,19,"X136203A"
2010-04-05,3,"X136203A"
2012-01-14,4,"X136203A"
2012-10-05,5,"X136203A"
2012-10-10,1,"X136203A"
2012-11-26,8,"X136203A"
2013-10-18,5,"X136203A"
2013-10-21,1,"X136203A"
2013-10-27,1,"X136203A"
2013-11-02,2,"X136203A"
2013-11-27,3,"X136203A"
2014-04-07,9,"X136203A"
2014-04-14,1,"X136203A"
2014-04-21,3,"X136203A"
2014-05-17,11,"X136203A"
1968-09-25,21,"X136208A"
1968-12-25,11,"X136208A"
1969-04-05,5,"X136208A"
1969-10-21,5,"X136208A"
1969-12-22,12,"X136208A"
1970-01-11,10,"X136208A"
1970-04-18,12,"X136208A"
1970-11-24,5,"X136208A"
1971-11-14,27,"X136208A"
1972-09-04,6,"X136208A"
1972-09-22,17,"X136208A"
1972-10-04,2,"X136208A"
1973-04-22,8,"X136208A"
1977-02-18,13,"X136208A"
1977-08-01,73,"X136208A"
1978-01-02,16,"X136208A"
1979-01-22,22,"X136208A"
1979-05-27,25,"X136208A"
1979-08-06,40,"X136208A"
1979-08-11,3,"X136208A"
1979-11-24,1,"X136208A"
1979-12-26,3,"X136208A"
1980-02-18,10,"X136208A"
1980-03-03,1,"X136208A"
1980-12-03,5,"X136208A"
1981-06-26,5,"X136208A"
1981-08-24,5,"X136208A"
1981-11-30,3,"X136208A"
1982-02-09,11,"X136208A"
1982-07-31,12,"X136208A"
1983-01-10,6,"X136208A"
1983-01-20,9,"X136208A"
1984-03-30,4,"X136208A"
1984-05-02,18,"X136208A"
1985-01-23,13,"X136208A"
1985-02-04,6,"X136208A"
1985-03-09,2,"X136208A"
1985-03-22,8,"X136208A"
1985-07-02,22,"X136208A"
1985-08-02,18,"X136208A"
1985-10-27,11,"X136208A"
1985-10-31,3,"X136208A"
1985-11-19,2,"X136208A"
1986-03-04,6,"X136208A"
1986-10-22,5,"X136208A"
1986-12-05,4,"X136208A"
1987-01-04,5,"X136208A"
1987-02-04,6,"X136208A"
1987-02-10,3,"X136208A"
1987-03-15,3,"X136208A"
1987-04-05,2,"X136208A"
1987-11-02,2,"X136208A"
1987-11-14,2,"X136208A"
1988-06-22,15,"X136208A"
1988-08-20,22,"X136208A"
1988-10-09,22,"X136208A"
1988-11-13,6,"X136208A"
1989-03-15,6,"X136208A"
1989-03-22,5,"X136208A"
1989-12-31,4,"X136208A"
1990-01-12,1,"X136208A"
1990-11-21,11,"X136208A"
1991-02-01,5,"X136208A"
1991-03-11,29,"X136208A"
1991-03-25,3,"X136208A"
1991-12-10,1,"X136208A"
1992-11-01,5,"X136208A"
1992-12-12,2,"X136208A"
1993-01-01,2,"X136208A"
1993-01-31,10,"X136208A"
1993-03-04,2,"X136208A"
1993-11-05,4,"X136208A"
1993-11-14,2,"X136208A"
1993-12-02,6,"X136208A"
1994-02-27,12,"X136208A"
1994-04-12,4,"X136208A"
1995-03-09,17,"X136208A"
1995-03-25,13,"X136208A"
1995-04-20,5,"X136208A"
1995-07-25,32,"X136208A"
1995-11-27,4,"X136208A"
1995-12-10,1,"X136208A"
1995-12-26,13,"X136208A"
1996-02-15,11,"X136208A"
1996-04-16,31,"X136208A"
1996-06-01,15,"X136208A"
1996-06-11,7,"X136208A"
1996-10-06,4,"X136208A"
1997-01-01,5,"X136208A"
1997-01-10,1,"X136208A"
1997-08-25,15,"X136208A"
1997-11-26,5,"X136208A"
1998-02-03,2,"X136208A"
1998-03-05,14,"X136208A"
1998-03-13,1,"X136208A"
1998-06-04,17,"X136208A"
1998-11-08,41,"X136208A"
1998-11-17,2,"X136208A"
1999-01-23,8,"X136208A"
1999-04-09,13,"X136208A"
1999-05-30,3,"X136208A"
1999-09-23,4,"X136208A"
1999-10-25,18,"X136208A"
2000-01-22,5,"X136208A"
2000-06-02,5,"X136208A"
2000-07-07,9,"X136208A"
2000-09-10,32,"X136208A"
2000-11-30,22,"X136208A"
2001-03-04,27,"X136208A"
2001-03-16,3,"X136208A"
2001-05-19,6,"X136208A"
2001-05-30,4,"X136208A"
2001-07-25,28,"X136208A"
2001-10-12,32,"X136208A"
2001-11-26,5,"X136208A"
2002-02-16,9,"X136208A"
2002-02-21,1,"X136208A"
2002-05-16,23,"X136208A"
2002-08-06,21,"X136208A"
2002-09-02,6,"X136208A"
2002-11-19,2,"X136208A"
2003-03-21,20,"X136208A"
2003-04-14,5,"X136208A"
2003-06-18,1,"X136208A"
2003-11-21,19,"X136208A"
2004-01-20,3,"X136208A"
2004-05-17,8,"X136208A"
2004-10-22,2,"X136208A"
2004-11-19,6,"X136208A"
2004-12-25,12,"X136208A"
2005-01-22,14,"X136208A"
2005-02-27,15,"X136208A"
2005-05-26,1,"X136208A"
2005-07-05,4,"X136208A"
2005-10-27,5,"X136208A"
2005-11-12,3,"X136208A"
2005-12-15,3,"X136208A"
2006-01-01,5,"X136208A"
2006-01-13,2,"X136208A"
2006-08-12,13,"X136208A"
2006-09-07,7,"X136208A"
2007-01-05,7,"X136208A"
2007-04-27,31,"X136208A"
2007-08-18,51,"X136208A"
2008-02-27,11,"X136208A"
2008-06-16,12,"X136208A"
2008-08-25,10,"X136208A"
2008-09-04,1,"X136208A"
2009-01-28,2,"X136208A"
2009-07-08,10,"X136208A"
2009-10-05,25,"X136208A"
2010-04-30,3,"X136208A"
2010-11-25,3,"X136208A"
2011-11-14,7,"X136208A"
2011-12-09,1,"X136208A"
2012-01-03,21,"X136208A"
2012-10-15,3,"X136208A"
2012-12-03,10,"X136208A"
2013-10-14,8,"X136208A"
2014-12-19,5,"X136208A"
1966-03-08,11,"X137101A"
1966-04-05,8,"X137101A"
1966-06-22,12,"X137101A"
1966-08-17,6,"X137101A"
1966-08-27,5,"X137101A"
1966-10-12,4,"X137101A"
1966-11-16,5,"X137101A"
1966-11-29,7,"X137101A"
1966-12-15,1,"X137101A"
1967-01-04,2,"X137101A"
1967-01-27,21,"X137101A"
1967-04-04,16,"X137101A"
1967-05-24,16,"X137101A"
1967-09-01,5,"X137101A"
1967-10-29,5,"X137101A"
1967-11-21,9,"X137101A"
1967-12-03,4,"X137101A"
1967-12-14,4,"X137101A"
1967-12-16,1,"X137101A"
1968-04-21,8,"X137101A"
1968-06-18,34,"X137101A"
1968-07-24,2,"X137101A"
1968-08-18,3,"X137101A"
1968-10-10,4,"X137101A"
1968-11-16,1,"X137101A"
1968-11-30,4,"X137101A"
1968-12-13,5,"X137101A"
1968-12-29,2,"X137101A"
1969-01-01,1,"X137101A"
1969-01-04,1,"X137101A"
1969-02-13,1,"X137101A"
1969-02-17,3,"X137101A"
1969-11-13,8,"X137101A"
1969-12-21,13,"X137101A"
1970-01-05,6,"X137101A"
1970-01-12,5,"X137101A"
1970-01-17,1,"X137101A"
1970-01-20,1,"X137101A"
1970-01-22,1,"X137101A"
1970-03-31,4,"X137101A"
1970-11-09,2,"X137101A"
1970-11-13,2,"X137101A"
1970-11-26,10,"X137101A"
1970-11-30,1,"X137101A"
1971-04-30,5,"X137101A"
1971-10-20,4,"X137101A"
1971-12-17,2,"X137101A"
1972-07-15,21,"X137101A"
1972-07-30,5,"X137101A"
1972-12-22,4,"X137101A"
1973-04-09,6,"X137101A"
1973-06-12,3,"X137101A"
1973-10-06,10,"X137101A"
1973-10-20,8,"X137101A"
1973-11-04,2,"X137101A"
1973-11-11,2,"X137101A"
1973-11-18,3,"X137101A"
1973-12-02,2,"X137101A"
1974-05-22,5,"X137101A"
1974-06-11,15,"X137101A"
1974-09-29,4,"X137101A"
1974-10-23,5,"X137101A"
1974-11-05,2,"X137101A"
1974-12-27,16,"X137101A"
1974-12-31,2,"X137101A"
1975-01-07,2,"X137101A"
1975-02-23,39,"X137101A"
1975-04-02,5,"X137101A"
1975-04-27,1,"X137101A"
1975-08-17,1,"X137101A"
1975-08-20,1,"X137101A"
1975-10-28,2,"X137101A"
1975-11-16,1,"X137101A"
1976-07-10,9,"X137101A"
1976-07-23,8,"X137101A"
1976-09-14,4,"X137101A"
1976-10-01,3,"X137101A"
1976-10-10,1,"X137101A"
1976-11-03,5,"X137101A"
1976-11-07,2,"X137101A"
1976-11-09,1,"X137101A"
1977-01-30,22,"X137101A"
1977-02-19,15,"X137101A"
1977-06-30,44,"X137101A"
1977-07-13,2,"X137101A"
1977-12-01,8,"X137101A"
1977-12-29,6,"X137101A"
1978-01-18,1,"X137101A"
1978-02-10,5,"X137101A"
1978-03-06,1,"X137101A"
1978-06-18,9,"X137101A"
1978-08-21,1,"X137101A"
1978-10-14,9,"X137101A"
1978-12-03,2,"X137101A"
1978-12-13,6,"X137101A"
1979-01-11,10,"X137101A"
1979-03-21,11,"X137101A"
1979-04-04,8,"X137101A"
1979-04-23,2,"X137101A"
1979-04-25,1,"X137101A"
1979-05-11,2,"X137101A"
1979-05-23,9,"X137101A"
1979-06-27,5,"X137101A"
1979-11-02,2,"X137101A"
1979-12-23,1,"X137101A"
1979-12-27,1,"X137101A"
1980-03-27,3,"X137101A"
1980-10-24,2,"X137101A"
1980-12-08,1,"X137101A"
1980-12-25,4,"X137101A"
1981-05-10,30,"X137101A"
1981-07-31,6,"X137101A"
1982-01-13,3,"X137101A"
1982-02-15,25,"X137101A"
1982-04-21,36,"X137101A"
1982-05-10,1,"X137101A"
1982-06-04,3,"X137101A"
1982-09-22,1,"X137101A"
1982-10-20,3,"X137101A"
1983-04-13,7,"X137101A"
1983-09-30,7,"X137101A"
1983-10-14,7,"X137101A"
1983-10-27,2,"X137101A"
1983-12-22,21,"X137101A"
1983-12-25,1,"X137101A"
1984-03-24,7,"X137101A"
1984-03-29,1,"X137101A"
1984-04-14,1,"X137101A"
1984-04-27,5,"X137101A"
1984-08-14,2,"X137101A"
1984-08-17,1,"X137101A"
1984-09-12,3,"X137101A"
1984-09-29,6,"X137101A"
1984-10-12,2,"X137101A"
1984-12-06,19,"X137101A"
1984-12-11,2,"X137101A"
1985-02-04,8,"X137101A"
1985-02-27,1,"X137101A"
1985-03-19,8,"X137101A"
1985-07-31,17,"X137101A"
1985-09-04,1,"X137101A"
1985-09-22,1,"X137101A"
1985-09-25,1,"X137101A"
1985-11-04,7,"X137101A"
1985-12-01,3,"X137101A"
1985-12-08,3,"X137101A"
1986-03-15,16,"X137101A"
1986-05-26,14,"X137101A"
1986-09-18,14,"X137101A"
1986-09-24,1,"X137101A"
1986-10-09,6,"X137101A"
1986-11-09,5,"X137101A"
1987-02-22,4,"X137101A"
1987-03-18,13,"X137101A"
1987-03-30,5,"X137101A"
1987-05-07,5,"X137101A"
1987-05-24,7,"X137101A"
1987-10-31,1,"X137101A"
1987-11-12,1,"X137101A"
1988-08-01,16,"X137101A"
1988-10-07,19,"X137101A"
1989-01-25,17,"X137101A"
1989-09-20,8,"X137101A"
1989-10-29,1,"X137101A"
1990-04-15,3,"X137101A"
1990-05-14,8,"X137101A"
1990-05-22,2,"X137101A"
1990-07-27,18,"X137101A"
1990-08-02,1,"X137101A"
1990-08-14,8,"X137101A"
1991-02-23,10,"X137101A"
1991-04-07,4,"X137101A"
1991-11-20,5,"X137101A"
1992-10-04,4,"X137101A"
1992-10-22,2,"X137101A"
1992-11-04,3,"X137101A"
1992-11-09,1,"X137101A"
1992-12-02,5,"X137101A"
1992-12-21,1,"X137101A"
1993-01-06,4,"X137101A"
1993-02-20,2,"X137101A"
1993-02-26,2,"X137101A"
1993-09-30,4,"X137101A"
1993-10-06,1,"X137101A"
1993-11-20,8,"X137101A"
1993-12-06,11,"X137101A"
1993-12-13,3,"X137101A"
1993-12-29,4,"X137101A"
1994-01-24,1,"X137101A"
1994-05-17,11,"X137101A"
1994-06-14,3,"X137101A"
1994-06-27,1,"X137101A"
1994-07-17,3,"X137101A"
1994-07-26,2,"X137101A"
1995-03-26,14,"X137101A"
1995-04-23,17,"X137101A"
1995-04-28,1,"X137101A"
1995-05-27,4,"X137101A"
1995-10-31,2,"X137101A"
1995-12-05,5,"X137101A"
1996-01-01,11,"X137101A"
1996-02-29,12,"X137101A"
1996-03-02,1,"X137101A"
1996-05-20,17,"X137101A"
1996-06-20,2,"X137101A"
1996-08-02,4,"X137101A"
1996-09-26,1,"X137101A"
1996-10-15,6,"X137101A"
1996-11-23,1,"X137101A"
1996-12-20,7,"X137101A"
1997-01-08,4,"X137101A"
1997-02-07,2,"X137101A"
1997-03-13,4,"X137101A"
1997-03-29,2,"X137101A"
1997-05-21,2,"X137101A"
1997-05-27,1,"X137101A"
1997-08-10,1,"X137101A"
1997-09-30,4,"X137101A"
1997-12-31,2,"X137101A"
1998-02-05,6,"X137101A"
1998-03-03,14,"X137101A"
1998-04-16,2,"X137101A"
1998-05-07,1,"X137101A"
1998-05-22,4,"X137101A"
1998-09-19,7,"X137101A"
1998-09-30,1,"X137101A"
1998-10-16,5,"X137101A"
1998-12-13,6,"X137101A"
1998-12-26,4,"X137101A"
1999-01-10,4,"X137101A"
1999-01-22,7,"X137101A"
1999-02-01,1,"X137101A"
1999-03-19,11,"X137101A"
1999-06-14,1,"X137101A"
1999-07-05,3,"X137101A"
1999-08-01,5,"X137101A"
1999-09-04,1,"X137101A"
1999-10-04,2,"X137101A"
1999-10-14,8,"X137101A"
1999-11-04,5,"X137101A"
1999-12-21,1,"X137101A"
2000-01-01,3,"X137101A"
2000-01-28,4,"X137101A"
2000-02-24,7,"X137101A"
2000-03-11,5,"X137101A"
2000-03-31,3,"X137101A"
2000-04-21,1,"X137101A"
2000-05-08,5,"X137101A"
2000-06-15,2,"X137101A"
2001-01-15,2,"X137101A"
2001-03-05,2,"X137101A"
2001-03-17,1,"X137101A"
2001-04-01,12,"X137101A"
2001-04-23,4,"X137101A"
2001-04-28,4,"X137101A"
2001-05-11,4,"X137101A"
2001-05-27,3,"X137101A"
2001-05-31,2,"X137101A"
2001-06-27,13,"X137101A"
2001-08-04,7,"X137101A"
2001-09-10,7,"X137101A"
2001-09-29,2,"X137101A"
2001-12-11,1,"X137101A"
2001-12-31,10,"X137101A"
2002-02-04,18,"X137101A"
2002-02-11,1,"X137101A"
2002-03-21,13,"X137101A"
2002-06-17,12,"X137101A"
2002-08-29,1,"X137101A"
2002-10-30,2,"X137101A"
2003-01-01,5,"X137101A"
2003-02-17,6,"X137101A"
2003-05-20,13,"X137101A"
2003-07-05,2,"X137101A"
2003-12-12,4,"X137101A"
2003-12-20,4,"X137101A"
2004-01-03,6,"X137101A"
2004-01-07,2,"X137101A"
2004-04-22,15,"X137101A"
2004-05-06,6,"X137101A"
2004-05-14,3,"X137101A"
2004-11-18,1,"X137101A"
2005-01-21,13,"X137101A"
2005-02-26,2,"X137101A"
2005-04-20,9,"X137101A"
2005-05-18,2,"X137101A"
2005-06-23,1,"X137101A"
2005-08-09,39,"X137101A"
2005-08-21,6,"X137101A"
2005-08-25,1,"X137101A"
2005-10-21,4,"X137101A"
2005-10-25,1,"X137101A"
2005-11-26,1,"X137101A"
2005-12-14,8,"X137101A"
2005-12-19,1,"X137101A"
2006-01-21,10,"X137101A"
2006-02-03,3,"X137101A"
2006-03-11,2,"X137101A"
2006-04-08,3,"X137101A"
2006-06-20,2,"X137101A"
2006-07-13,8,"X137101A"
2006-07-23,4,"X137101A"
2006-08-07,8,"X137101A"
2006-09-14,3,"X137101A"
2006-11-16,3,"X137101A"
2007-02-23,4,"X137101A"
2007-03-01,3,"X137101A"
2007-09-02,7,"X137101A"
2007-09-16,8,"X137101A"
2007-10-14,1,"X137101A"
2008-01-04,1,"X137101A"
2008-01-13,1,"X137101A"
2008-01-27,3,"X137101A"
2008-04-16,12,"X137101A"
2008-04-19,1,"X137101A"
2008-04-27,6,"X137101A"
2008-05-02,3,"X137101A"
2008-10-01,6,"X137101A"
2008-10-17,2,"X137101A"
2008-11-26,4,"X137101A"
2009-01-10,1,"X137101A"
2009-01-15,3,"X137101A"
2009-03-30,6,"X137101A"
2009-05-05,19,"X137101A"
2009-05-25,3,"X137101A"
2009-07-04,5,"X137101A"
2009-08-21,3,"X137101A"
2009-08-28,5,"X137101A"
2010-01-22,13,"X137101A"
2010-05-05,20,"X137101A"
2010-05-08,1,"X137101A"
2010-05-27,1,"X137101A"
2010-05-31,1,"X137101A"
2010-08-02,1,"X137101A"
2010-08-19,6,"X137101A"
2010-09-14,4,"X137101A"
2010-10-03,3,"X137101A"
2010-10-09,1,"X137101A"
2010-10-22,4,"X137101A"
2010-11-09,1,"X137101A"
2010-11-27,2,"X137101A"
2011-07-30,11,"X137101A"
2011-08-15,2,"X137101A"
2011-08-18,2,"X137101A"
2011-09-19,7,"X137101A"
2011-10-20,4,"X137101A"
2011-11-09,2,"X137101A"
2011-11-22,2,"X137101A"
2012-01-10,13,"X137101A"
2012-12-05,7,"X137101A"
2013-08-14,1,"X137101A"
2013-11-19,1,"X137101A"
2014-05-18,12,"X137101A"
2014-08-26,8,"X137101A"
2014-09-13,3,"X137101A"
2014-09-25,2,"X137101A"
2014-10-11,6,"X137101A"
2014-10-28,9,"X137101A"
2014-11-02,2,"X137101A"
2014-11-08,1,"X137101A"
2014-11-28,7,"X137101A"
2014-12-08,1,"X137101A"
2014-12-28,6,"X137101A"
1966-03-05,8,"X137201A"
1966-04-01,7,"X137201A"
1966-05-02,4,"X137201A"
1966-06-16,6,"X137201A"
1966-07-27,7,"X137201A"
1966-08-27,5,"X137201A"
1966-09-07,3,"X137201A"
1966-10-01,1,"X137201A"
1966-10-10,2,"X137201A"
1966-11-25,17,"X137201A"
1967-01-15,8,"X137201A"
1967-03-19,2,"X137201A"
1967-05-11,3,"X137201A"
