"Date","peak2z_length","gauge_ID"
1986-07-18,8,"X415226"
1986-08-06,13,"X415226"
1986-09-05,11,"X415226"
1986-09-30,12,"X415226"
1986-11-06,13,"X415226"
1987-07-05,12,"X415226"
1987-08-17,10,"X415226"
1988-04-09,8,"X415226"
1988-07-08,16,"X415226"
1988-08-09,13,"X415226"
1988-09-23,11,"X415226"
1989-07-22,10,"X415226"
1989-08-21,1,"X415226"
1989-10-04,6,"X415226"
1989-10-16,5,"X415226"
1989-10-21,4,"X415226"
1990-07-26,7,"X415226"
1990-08-31,5,"X415226"
1990-09-09,7,"X415226"
1991-06-16,4,"X415226"
1991-07-19,9,"X415226"
1991-08-23,3,"X415226"
1991-10-03,11,"X415226"
1992-05-31,11,"X415226"
1992-06-22,10,"X415226"
1992-07-04,8,"X415226"
1992-07-30,8,"X415226"
1992-10-24,5,"X415226"
1992-11-08,7,"X415226"
1992-12-09,2,"X415226"
1992-12-31,8,"X415226"
1993-02-04,7,"X415226"
1993-08-27,11,"X415226"
1993-09-13,10,"X415226"
1993-10-15,10,"X415226"
1995-06-19,8,"X415226"
1995-07-11,8,"X415226"
1995-08-19,16,"X415226"
1996-07-15,3,"X415226"
1996-09-06,8,"X415226"
1996-10-16,9,"X415226"
1997-09-24,8,"X415226"
1999-09-06,9,"X415226"
2001-09-16,6,"X415226"
2007-11-09,4,"X415226"
2009-07-18,3,"X415226"
2009-10-05,7,"X415226"
2010-09-16,11,"X415226"
2010-10-22,5,"X415226"
2010-12-18,9,"X415226"
2011-01-24,9,"X415226"
2011-03-07,5,"X415226"
2011-08-30,12,"X415226"
2013-08-29,3,"X415226"
1977-05-12,4,"X415237"
1977-10-15,11,"X415237"
1978-12-21,5,"X415237"
1979-01-01,5,"X415237"
1979-02-09,10,"X415237"
1979-03-04,5,"X415237"
1979-12-06,11,"X415237"
1980-12-12,12,"X415237"
1980-12-21,3,"X415237"
1981-12-20,3,"X415237"
1982-08-07,9,"X415237"
1982-08-19,4,"X415237"
1983-03-31,8,"X415237"
1983-04-13,1,"X415237"
1983-12-14,12,"X415237"
1984-12-05,7,"X415237"
1984-12-13,1,"X415237"
1984-12-21,2,"X415237"
1985-09-21,6,"X415237"
1985-10-01,3,"X415237"
1985-10-29,4,"X415237"
1985-12-13,5,"X415237"
1986-05-30,4,"X415237"
1986-12-30,3,"X415237"
1987-01-02,1,"X415237"
1987-01-17,12,"X415237"
1987-02-26,2,"X415237"
1987-03-06,4,"X415237"
1987-11-01,11,"X415237"
1987-12-12,10,"X415237"
1988-01-09,8,"X415237"
1988-11-13,6,"X415237"
1988-12-01,6,"X415237"
1988-12-15,4,"X415237"
1988-12-20,1,"X415237"
1989-01-07,2,"X415237"
1989-12-11,6,"X415237"
1990-02-18,8,"X415237"
1990-11-16,6,"X415237"
1991-01-08,2,"X415237"
1991-12-05,1,"X415237"
1992-05-05,5,"X415237"
1993-04-04,2,"X415237"
1993-12-06,2,"X415237"
1994-01-03,4,"X415237"
1994-01-10,1,"X415237"
1994-07-11,15,"X415237"
1994-07-13,1,"X415237"
1994-07-17,2,"X415237"
1994-08-14,1,"X415237"
1994-08-22,7,"X415237"
1994-09-11,4,"X415237"
1994-10-15,5,"X415237"
1995-11-17,8,"X415237"
1995-11-19,1,"X415237"
1996-11-26,7,"X415237"
1996-12-08,1,"X415237"
1996-12-13,2,"X415237"
1997-08-19,3,"X415237"
1997-10-12,1,"X415237"
1997-10-14,1,"X415237"
1997-11-09,8,"X415237"
1997-11-19,3,"X415237"
1998-01-16,1,"X415237"
1998-06-17,3,"X415237"
1998-07-01,5,"X415237"
1998-11-01,18,"X415237"
1998-11-23,8,"X415237"
1999-02-15,2,"X415237"
1999-09-26,20,"X415237"
1999-10-02,2,"X415237"
1999-10-19,2,"X415237"
1999-11-28,5,"X415237"
2000-01-04,7,"X415237"
2000-01-14,2,"X415237"
2000-04-18,3,"X415237"
2000-10-14,3,"X415237"
2000-11-24,6,"X415237"
2001-01-28,2,"X415237"
2001-11-14,3,"X415237"
2001-11-16,1,"X415237"
2003-04-16,4,"X415237"
2003-04-29,1,"X415237"
2003-05-22,3,"X415237"
2003-07-05,5,"X415237"
2003-08-07,7,"X415237"
2003-10-28,2,"X415237"
2003-11-09,7,"X415237"
2003-12-28,6,"X415237"
2004-10-05,3,"X415237"
2004-12-21,2,"X415237"
2005-02-14,9,"X415237"
2005-06-18,3,"X415237"
2005-06-26,4,"X415237"
2005-08-27,4,"X415237"
2005-10-20,11,"X415237"
2005-11-02,6,"X415237"
2005-11-16,6,"X415237"
2007-01-24,3,"X415237"
2007-02-24,2,"X415237"
2007-05-09,4,"X415237"
2007-09-03,13,"X415237"
2007-11-12,7,"X415237"
2008-03-31,6,"X415237"
2008-06-22,8,"X415237"
2008-07-28,7,"X415237"
2008-08-17,4,"X415237"
2008-09-11,8,"X415237"
2009-06-01,6,"X415237"
2009-06-14,6,"X415237"
2009-06-29,2,"X415237"
2009-07-11,7,"X415237"
2009-11-04,11,"X415237"
2009-12-04,3,"X415237"
2010-11-10,7,"X415237"
2010-11-21,5,"X415237"
2010-12-28,7,"X415237"
2011-03-17,4,"X415237"
2011-05-29,3,"X415237"
2011-07-01,7,"X415237"
2011-09-19,30,"X415237"
2012-01-13,5,"X415237"
2012-09-25,4,"X415237"
2013-10-12,7,"X415237"
2013-11-03,2,"X415237"
1979-12-22,25,"X416003"
1980-02-29,22,"X416003"
1980-10-01,36,"X416003"
1980-12-19,23,"X416003"
1981-03-21,12,"X416003"
1981-12-27,22,"X416003"
1982-10-05,71,"X416003"
1982-11-20,16,"X416003"
1983-02-10,10,"X416003"
1983-03-11,12,"X416003"
1985-02-16,13,"X416003"
1986-02-03,19,"X416003"
1986-03-20,21,"X416003"
1987-04-11,10,"X416003"
1987-12-08,22,"X416003"
1990-11-29,15,"X416003"
1990-12-20,11,"X416003"
1991-03-25,28,"X416003"
1991-09-21,57,"X416003"
1991-11-07,9,"X416003"
1993-01-20,11,"X416003"
1993-02-20,18,"X416003"
1993-03-11,9,"X416003"
1993-11-19,39,"X416003"
1993-12-27,12,"X416003"
1994-01-29,5,"X416003"
1994-05-04,23,"X416003"
1995-01-10,14,"X416003"
1995-02-13,6,"X416003"
1995-03-26,21,"X416003"
1998-01-25,31,"X416003"
1998-03-07,24,"X416003"
2000-03-05,32,"X416003"
2000-09-29,76,"X416003"
2001-01-02,35,"X416003"
2001-10-08,19,"X416003"
2002-01-02,24,"X416003"
2002-04-16,15,"X416003"
2003-03-17,19,"X416003"
2003-05-22,50,"X416003"
2003-12-01,35,"X416003"
2003-12-25,16,"X416003"
2004-04-11,22,"X416003"
2004-09-26,12,"X416003"
2005-03-06,9,"X416003"
2005-08-28,54,"X416003"
2005-10-06,14,"X416003"
2006-01-02,13,"X416003"
2006-03-20,20,"X416003"
2006-04-28,19,"X416003"
2006-08-26,23,"X416003"
2006-10-12,39,"X416003"
2006-12-17,18,"X416003"
2007-02-22,12,"X416003"
2007-03-28,17,"X416003"
2007-10-18,39,"X416003"
2007-12-01,29,"X416003"
2008-04-17,45,"X416003"
2008-05-16,20,"X416003"
2008-08-22,76,"X416003"
2008-10-30,51,"X416003"
2009-02-11,15,"X416003"
2009-05-08,19,"X416003"
2009-10-08,28,"X416003"
2009-11-25,11,"X416003"
2009-12-23,7,"X416003"
2010-01-31,12,"X416003"
2010-02-24,17,"X416003"
2010-04-25,29,"X416003"
2014-01-06,20,"X416003"
2014-10-18,48,"X416003"
1971-04-24,47,"X416008"
1972-03-04,38,"X416008"
1973-04-02,34,"X416008"
1973-05-23,20,"X416008"
1974-02-25,43,"X416008"
1974-07-27,13,"X416008"
1975-01-23,41,"X416008"
1976-12-30,4,"X416008"
1977-11-16,43,"X416008"
1979-03-01,41,"X416008"
1980-03-12,34,"X416008"
1980-09-21,23,"X416008"
1980-11-10,3,"X416008"
1981-01-10,9,"X416008"
1981-03-08,12,"X416008"
1981-04-14,9,"X416008"
1981-12-13,11,"X416008"
1982-01-02,12,"X416008"
1982-01-30,6,"X416008"
1982-02-08,5,"X416008"
1982-05-19,20,"X416008"
1983-03-02,15,"X416008"
1985-02-16,13,"X416008"
1986-02-23,30,"X416008"
1987-04-24,27,"X416008"
1988-11-14,35,"X416008"
1988-12-22,8,"X416008"
1989-01-18,11,"X416008"
1989-02-22,6,"X416008"
1989-10-13,27,"X416008"
1990-03-22,33,"X416008"
1990-11-24,31,"X416008"
1991-03-16,20,"X416008"
1991-08-16,21,"X416008"
1991-12-04,3,"X416008"
1991-12-30,10,"X416008"
1992-04-03,36,"X416008"
1993-02-04,12,"X416008"
1993-08-20,16,"X416008"
1993-12-01,7,"X416008"
1993-12-29,19,"X416008"
1994-02-05,12,"X416008"
1994-03-30,18,"X416008"
1995-04-23,62,"X416008"
1995-10-22,15,"X416008"
1997-08-27,100,"X416008"
2000-02-27,38,"X416008"
2000-05-05,41,"X416008"
2000-09-14,63,"X416008"
2002-02-28,19,"X416008"
2002-05-19,50,"X416008"
2003-01-07,7,"X416008"
2003-09-12,15,"X416008"
2004-03-28,39,"X416008"
2004-10-29,49,"X416008"
2004-12-04,11,"X416008"
2005-02-14,20,"X416008"
2006-03-26,33,"X416008"
2006-05-13,36,"X416008"
2006-08-21,21,"X416008"
2006-09-30,18,"X416008"
2006-12-07,32,"X416008"
2007-03-22,17,"X416008"
2007-10-18,31,"X416008"
2007-11-20,9,"X416008"
2008-01-04,20,"X416008"
2008-03-20,17,"X416008"
2008-04-05,12,"X416008"
2009-02-12,33,"X416008"
2009-03-11,12,"X416008"
2009-07-10,47,"X416008"
2010-04-05,27,"X416008"
2013-11-09,49,"X416008"
2014-01-03,14,"X416008"
2014-05-16,48,"X416008"
1971-04-22,69,"X418005"
1971-11-19,15,"X418005"
1972-03-03,12,"X418005"
1972-04-13,9,"X418005"
1972-10-11,9,"X418005"
1975-01-25,6,"X418005"
1976-12-20,23,"X418005"
1977-02-11,19,"X418005"
1977-12-28,25,"X418005"
1979-02-24,16,"X418005"
1979-12-14,19,"X418005"
1980-01-21,5,"X418005"
1980-05-21,10,"X418005"
1980-06-21,22,"X418005"
1980-08-16,10,"X418005"
1981-01-06,6,"X418005"
1982-05-19,42,"X418005"
1982-10-24,11,"X418005"
1983-01-21,10,"X418005"
1985-01-22,12,"X418005"
1985-04-21,16,"X418005"
1986-03-14,29,"X418005"
1986-06-05,16,"X418005"
1986-12-15,30,"X418005"
1988-12-04,31,"X418005"
1988-12-21,8,"X418005"
1989-01-12,4,"X418005"
1990-01-05,20,"X418005"
1990-03-09,19,"X418005"
1990-11-16,26,"X418005"
1991-05-05,34,"X418005"
1991-09-30,68,"X418005"
1992-01-01,10,"X418005"
1992-03-22,24,"X418005"
1993-03-23,10,"X418005"
1993-12-03,17,"X418005"
1993-12-28,19,"X418005"
1994-01-27,5,"X418005"
1994-04-24,17,"X418005"
1995-01-05,9,"X418005"
1995-04-03,43,"X418005"
1996-04-07,33,"X418005"
1997-04-06,29,"X418005"
1997-08-31,105,"X418005"
1997-12-07,11,"X418005"
1998-02-07,11,"X418005"
1998-03-18,15,"X418005"
1999-01-18,14,"X418005"
1999-02-24,21,"X418005"
2000-02-10,12,"X418005"
2000-05-25,36,"X418005"
2000-10-05,31,"X418005"
2001-01-27,19,"X418005"
2002-03-24,26,"X418005"
2002-10-08,30,"X418005"
2002-12-03,17,"X418005"
2003-01-11,17,"X418005"
2003-12-03,36,"X418005"
2004-03-28,30,"X418005"
2005-03-02,41,"X418005"
2006-10-31,31,"X418005"
2006-12-19,33,"X418005"
2007-04-14,22,"X418005"
2008-04-16,45,"X418005"
2008-12-25,33,"X418005"
2009-01-11,10,"X418005"
2009-03-07,17,"X418005"
2010-01-26,15,"X418005"
2012-11-28,15,"X418005"
2013-01-11,12,"X418005"
2013-03-30,26,"X418005"
2013-11-03,46,"X418005"
2014-01-01,12,"X418005"
2014-05-10,41,"X418005"
2014-10-28,60,"X418005"
1972-03-19,27,"X418014"
1973-03-30,18,"X418014"
1974-12-27,14,"X418014"
1975-01-16,7,"X418014"
1976-12-23,31,"X418014"
1977-02-03,19,"X418014"
1977-11-18,12,"X418014"
1977-12-11,7,"X418014"
1978-01-11,3,"X418014"
1978-02-19,15,"X418014"
1979-12-13,17,"X418014"
1980-02-21,11,"X418014"
1980-09-15,46,"X418014"
1980-12-25,8,"X418014"
1981-01-10,8,"X418014"
1981-03-04,10,"X418014"
1981-12-08,10,"X418014"
1982-01-05,8,"X418014"
1982-01-30,11,"X418014"
1982-02-10,6,"X418014"
1982-03-28,16,"X418014"
1982-11-11,29,"X418014"
1982-12-26,7,"X418014"
1983-02-08,11,"X418014"
1983-03-09,21,"X418014"
1985-01-07,25,"X418014"
1985-03-08,12,"X418014"
1986-02-02,13,"X418014"
1986-12-15,14,"X418014"
1987-02-18,20,"X418014"
1987-04-28,29,"X418014"
1987-12-19,16,"X418014"
1988-01-11,11,"X418014"
1988-02-24,29,"X418014"
1988-10-31,21,"X418014"
1989-01-06,9,"X418014"
1990-12-23,43,"X418014"
1991-10-18,65,"X418014"
1991-11-08,12,"X418014"
1991-11-28,6,"X418014"
1991-12-30,16,"X418014"
1992-01-20,10,"X418014"
1992-03-18,20,"X418014"
1993-01-03,9,"X418014"
1993-02-17,18,"X418014"
1994-01-03,10,"X418014"
1994-02-02,11,"X418014"
1994-03-29,15,"X418014"
1994-10-06,14,"X418014"
1994-12-15,17,"X418014"
1995-02-09,18,"X418014"
1995-03-02,10,"X418014"
1996-04-04,31,"X418014"
1997-01-22,21,"X418014"
1998-01-24,18,"X418014"
1998-03-04,13,"X418014"
1999-01-16,21,"X418014"
1999-02-20,16,"X418014"
2000-01-21,14,"X418014"
2000-10-03,28,"X418014"
2001-01-04,19,"X418014"
2001-01-13,7,"X418014"
2002-01-06,18,"X418014"
2002-01-19,9,"X418014"
2002-03-23,30,"X418014"
2002-04-25,25,"X418014"
2002-10-10,30,"X418014"
2003-01-10,12,"X418014"
2003-12-30,13,"X418014"
2004-02-23,19,"X418014"
2004-12-04,26,"X418014"
2005-01-14,16,"X418014"
2005-02-26,14,"X418014"
2006-02-04,11,"X418014"
2006-03-23,16,"X418014"
2006-05-08,17,"X418014"
2006-10-15,12,"X418014"
2006-11-27,20,"X418014"
2006-12-15,2,"X418014"
2007-04-14,34,"X418014"
2007-10-20,25,"X418014"
2008-04-02,30,"X418014"
2009-01-06,22,"X418014"
2009-03-12,15,"X418014"
2009-10-16,16,"X418014"
2009-11-24,10,"X418014"
2009-12-21,5,"X418014"
2010-01-28,10,"X418014"
2010-02-15,7,"X418014"
2013-01-12,15,"X418014"
2013-04-13,33,"X418014"
2013-10-12,21,"X418014"
2014-01-03,28,"X418014"
2014-10-30,61,"X418014"
1994-10-18,301,"X419005"
2002-11-02,212,"X419005"
2003-01-18,33,"X419005"
2007-01-09,60,"X419005"
2009-12-10,73,"X419005"
2014-01-07,38,"X419005"
2014-11-17,69,"X419005"
1951-02-28,25,"X422202B"
1951-04-20,31,"X422202B"
1952-01-08,16,"X422202B"
1952-01-14,4,"X422202B"
1952-01-19,2,"X422202B"
1952-02-28,4,"X422202B"
1952-04-16,25,"X422202B"
1952-07-21,34,"X422202B"
1952-08-31,16,"X422202B"
1952-10-19,13,"X422202B"
1952-11-14,4,"X422202B"
1953-03-12,12,"X422202B"
1953-03-26,1,"X422202B"
1953-09-08,5,"X422202B"
1953-11-22,12,"X422202B"
1953-12-05,4,"X422202B"
1954-01-13,11,"X422202B"
1954-05-07,45,"X422202B"
1954-05-25,1,"X422202B"
1955-01-26,2,"X422202B"
1955-04-26,7,"X422202B"
1955-12-04,32,"X422202B"
1956-01-01,12,"X422202B"
1956-12-01,16,"X422202B"
1957-08-13,137,"X422202B"
1958-03-13,4,"X422202B"
1958-03-21,5,"X422202B"
1958-04-24,7,"X422202B"
1958-09-26,14,"X422202B"
1958-11-01,14,"X422202B"
1958-11-21,11,"X422202B"
1958-11-23,1,"X422202B"
1959-01-20,16,"X422202B"
1959-04-24,20,"X422202B"
1959-05-18,16,"X422202B"
1959-07-05,32,"X422202B"
1959-08-09,19,"X422202B"
1960-01-09,13,"X422202B"
1960-02-17,10,"X422202B"
1960-03-03,6,"X422202B"
1961-03-24,22,"X422202B"
1961-08-23,12,"X422202B"
1961-11-09,31,"X422202B"
1961-12-02,2,"X422202B"
1961-12-19,2,"X422202B"
1961-12-24,3,"X422202B"
1962-05-18,35,"X422202B"
1962-06-06,2,"X422202B"
1962-11-30,1,"X422202B"
1963-01-22,10,"X422202B"
1963-05-26,3,"X422202B"
1963-12-02,12,"X422202B"
1964-01-04,17,"X422202B"
1964-04-15,34,"X422202B"
1964-04-27,3,"X422202B"
1964-07-17,5,"X422202B"
1964-10-28,24,"X422202B"
1964-11-12,4,"X422202B"
1965-01-09,2,"X422202B"
1965-02-11,4,"X422202B"
1965-02-28,12,"X422202B"
1965-10-01,12,"X422202B"
1966-01-07,22,"X422202B"
1966-03-15,35,"X422202B"
1966-04-09,13,"X422202B"
1966-06-14,3,"X422202B"
1966-08-28,7,"X422202B"
1966-09-05,3,"X422202B"
1966-10-27,6,"X422202B"
1966-11-06,4,"X422202B"
1966-11-12,2,"X422202B"
1966-12-17,6,"X422202B"
1967-01-24,4,"X422202B"
1967-02-26,5,"X422202B"
1967-03-29,18,"X422202B"
1967-07-26,28,"X422202B"
1967-08-28,5,"X422202B"
1968-02-07,23,"X422202B"
1968-03-26,14,"X422202B"
1968-03-29,2,"X422202B"
1969-01-23,5,"X422202B"
1970-01-12,3,"X422202B"
1970-02-12,15,"X422202B"
1970-02-19,2,"X422202B"
1970-03-18,14,"X422202B"
1970-05-13,16,"X422202B"
1971-11-09,19,"X422202B"
1971-12-23,2,"X422202B"
1972-06-18,6,"X422202B"
1972-12-19,8,"X422202B"
1973-01-08,4,"X422202B"
1973-02-14,15,"X422202B"
1973-02-27,2,"X422202B"
1973-08-30,12,"X422202B"
1973-09-06,3,"X422202B"
1973-10-08,5,"X422202B"
1973-11-20,8,"X422202B"
1973-11-27,1,"X422202B"
1973-11-30,2,"X422202B"
1973-12-29,3,"X422202B"
1974-02-23,25,"X422202B"
1974-05-05,7,"X422202B"
1974-11-07,3,"X422202B"
1974-11-27,6,"X422202B"
1975-01-27,17,"X422202B"
1975-04-02,2,"X422202B"
1975-04-20,2,"X422202B"
1975-09-05,3,"X422202B"
1975-11-13,2,"X422202B"
1976-01-26,5,"X422202B"
1976-02-28,4,"X422202B"
1976-03-05,4,"X422202B"
1976-03-13,1,"X422202B"
1976-03-31,8,"X422202B"
1976-12-10,6,"X422202B"
1976-12-14,1,"X422202B"
1977-01-20,2,"X422202B"
1977-01-26,3,"X422202B"
1977-01-29,2,"X422202B"
1977-07-15,59,"X422202B"
1978-02-13,10,"X422202B"
1978-08-04,23,"X422202B"
1978-08-17,7,"X422202B"
1978-08-26,5,"X422202B"
1978-10-08,29,"X422202B"
1978-11-20,12,"X422202B"
1978-12-31,4,"X422202B"
1979-03-14,5,"X422202B"
1979-03-28,9,"X422202B"
1979-12-08,3,"X422202B"
1980-01-01,10,"X422202B"
1980-02-02,3,"X422202B"
1980-06-03,5,"X422202B"
1980-12-18,2,"X422202B"
1981-01-09,7,"X422202B"
1981-03-05,6,"X422202B"
1981-05-03,29,"X422202B"
1981-07-15,33,"X422202B"
1981-09-15,12,"X422202B"
1981-12-10,5,"X422202B"
1982-01-16,9,"X422202B"
1982-02-07,11,"X422202B"
1982-04-09,8,"X422202B"
1982-04-23,3,"X422202B"
1982-05-01,4,"X422202B"
1982-06-06,6,"X422202B"
1982-08-05,7,"X422202B"
1983-03-07,9,"X422202B"
1984-12-06,5,"X422202B"
1985-02-13,18,"X422202B"
1985-04-13,11,"X422202B"
1985-04-28,1,"X422202B"
1985-06-26,20,"X422202B"
1985-08-04,2,"X422202B"
1985-11-03,9,"X422202B"
1985-12-15,4,"X422202B"
1985-12-19,1,"X422202B"
1986-02-16,3,"X422202B"
1987-01-25,3,"X422202B"
1987-02-05,4,"X422202B"
1987-03-11,23,"X422202B"
1987-11-22,6,"X422202B"
1987-12-17,12,"X422202B"
1988-01-18,10,"X422202B"
1988-01-30,7,"X422202B"
1988-02-07,4,"X422202B"
1988-02-22,7,"X422202B"
1988-06-11,5,"X422202B"
1988-08-05,29,"X422202B"
1988-09-03,9,"X422202B"
1989-01-21,7,"X422202B"
1989-01-28,4,"X422202B"
1989-04-14,2,"X422202B"
1989-07-20,9,"X422202B"
1989-08-06,9,"X422202B"
1989-12-31,16,"X422202B"
1990-05-08,16,"X422202B"
1990-07-12,16,"X422202B"
1990-07-19,4,"X422202B"
1990-08-08,7,"X422202B"
1991-02-02,5,"X422202B"
1991-03-15,33,"X422202B"
1992-01-18,7,"X422202B"
1992-02-06,4,"X422202B"
1992-03-23,6,"X422202B"
1993-12-30,7,"X422202B"
1994-01-25,5,"X422202B"
1994-04-15,35,"X422202B"
1995-01-17,6,"X422202B"
1995-03-10,21,"X422202B"
1995-05-13,6,"X422202B"
1995-08-29,34,"X422202B"
1995-12-01,9,"X422202B"
1996-02-28,20,"X422202B"
1996-03-15,13,"X422202B"
1996-09-08,7,"X422202B"
1996-10-27,7,"X422202B"
1996-11-17,9,"X422202B"
1996-11-20,2,"X422202B"
1996-11-26,4,"X422202B"
1997-01-04,15,"X422202B"
1997-04-04,34,"X422202B"
1997-07-22,13,"X422202B"
1998-01-10,12,"X422202B"
1998-01-22,6,"X422202B"
1998-04-01,42,"X422202B"
1998-04-09,4,"X422202B"
1999-06-03,20,"X422202B"
1999-06-17,7,"X422202B"
1999-07-23,21,"X422202B"
1999-08-03,8,"X422202B"
1999-09-23,10,"X422202B"
1999-12-06,12,"X422202B"
1999-12-21,2,"X422202B"
1999-12-31,1,"X422202B"
2000-03-17,7,"X422202B"
2000-05-18,9,"X422202B"
2000-10-08,33,"X422202B"
2001-06-05,34,"X422202B"
2001-11-05,6,"X422202B"
2001-12-21,8,"X422202B"
2002-01-05,4,"X422202B"
2002-01-17,6,"X422202B"
2002-02-13,5,"X422202B"
2002-04-13,14,"X422202B"
2002-06-28,8,"X422202B"
2002-09-07,8,"X422202B"
2002-12-12,27,"X422202B"
2003-05-21,23,"X422202B"
2003-07-31,5,"X422202B"
2003-11-05,26,"X422202B"
2003-12-24,7,"X422202B"
2004-01-02,6,"X422202B"
2004-02-11,7,"X422202B"
2004-03-28,20,"X422202B"
2004-05-19,14,"X422202B"
2004-07-27,34,"X422202B"
2004-11-10,1,"X422202B"
2004-12-24,12,"X422202B"
2005-01-02,6,"X422202B"
2005-01-21,12,"X422202B"
2005-02-15,4,"X422202B"
2005-07-24,22,"X422202B"
2005-12-26,8,"X422202B"
2006-01-30,4,"X422202B"
2006-02-21,8,"X422202B"
2006-02-26,3,"X422202B"
2006-03-12,10,"X422202B"
2007-09-02,7,"X422202B"
2007-11-15,5,"X422202B"
2007-12-16,10,"X422202B"
2008-02-20,10,"X422202B"
2008-12-13,2,"X422202B"
2009-01-28,4,"X422202B"
2009-02-21,3,"X422202B"
2011-08-13,56,"X422202B"
2011-09-15,5,"X422202B"
2011-10-14,5,"X422202B"
2011-10-19,3,"X422202B"
2011-11-09,12,"X422202B"
2012-01-22,5,"X422202B"
2012-03-02,4,"X422202B"
2012-06-17,3,"X422202B"
2012-07-24,5,"X422202B"
2013-08-04,13,"X422202B"
2014-05-23,13,"X422202B"
2014-06-12,8,"X422202B"
2014-06-16,1,"X422202B"
1951-07-17,4,"X422306A"
1951-10-21,6,"X422306A"
1952-07-20,35,"X422306A"
1952-12-12,32,"X422306A"
1953-02-07,11,"X422306A"
1953-09-02,124,"X422306A"
1953-11-28,1,"X422306A"
1954-05-03,36,"X422306A"
1957-10-21,110,"X422306A"
1957-12-09,2,"X422306A"
1958-02-09,1,"X422306A"
1958-02-12,1,"X422306A"
1958-05-12,19,"X422306A"
1958-08-22,72,"X422306A"
1958-11-16,29,"X422306A"
1960-06-21,4,"X422306A"
1960-12-26,10,"X422306A"
1961-06-20,114,"X422306A"
1961-08-30,19,"X422306A"
1962-10-08,10,"X422306A"
1963-03-02,15,"X422306A"
1963-12-04,17,"X422306A"
1964-01-10,25,"X422306A"
1964-02-15,30,"X422306A"
1964-12-17,10,"X422306A"
1965-01-07,10,"X422306A"
1965-10-17,33,"X422306A"
1966-02-13,59,"X422306A"
1966-10-09,10,"X422306A"
1966-12-14,35,"X422306A"
1967-09-26,50,"X422306A"
1967-11-12,22,"X422306A"
1968-11-15,92,"X422306A"
1968-12-09,6,"X422306A"
1969-01-09,6,"X422306A"
1970-06-30,103,"X422306A"
1972-06-27,45,"X422306A"
1973-05-30,101,"X422306A"
1974-10-30,18,"X422306A"
1975-02-23,22,"X422306A"
1977-02-07,18,"X422306A"
1977-09-19,77,"X422306A"
1977-12-26,24,"X422306A"
1978-02-20,7,"X422306A"
1978-03-11,16,"X422306A"
1978-04-26,13,"X422306A"
1978-10-14,14,"X422306A"
1978-11-29,8,"X422306A"
1979-02-22,9,"X422306A"
1979-04-14,20,"X422306A"
1979-07-20,29,"X422306A"
1979-11-11,3,"X422306A"
1979-12-04,9,"X422306A"
1980-03-20,23,"X422306A"
1980-05-21,11,"X422306A"
1980-07-10,3,"X422306A"
1980-09-09,39,"X422306A"
1981-05-12,34,"X422306A"
1981-08-21,6,"X422306A"
1981-10-08,3,"X422306A"
1982-05-29,28,"X422306A"
1982-06-19,6,"X422306A"
1982-09-12,2,"X422306A"
1982-09-24,2,"X422306A"
1982-10-21,9,"X422306A"
1982-12-07,4,"X422306A"
1983-01-29,3,"X422306A"
1983-02-17,3,"X422306A"
1983-03-14,12,"X422306A"
1983-04-08,3,"X422306A"
1984-06-10,3,"X422306A"
1985-02-28,10,"X422306A"
1985-03-26,16,"X422306A"
1985-06-02,25,"X422306A"
1985-09-10,5,"X422306A"
1985-11-15,5,"X422306A"
1986-02-03,5,"X422306A"
1986-03-05,8,"X422306A"
1986-06-11,30,"X422306A"
1987-01-01,5,"X422306A"
1987-07-09,14,"X422306A"
1987-10-10,38,"X422306A"
1987-11-08,14,"X422306A"
1987-12-09,7,"X422306A"
1987-12-26,15,"X422306A"
1988-03-15,9,"X422306A"
1988-11-09,42,"X422306A"
1988-12-05,1,"X422306A"
1990-11-13,24,"X422306A"
1991-03-19,39,"X422306A"
1992-06-09,5,"X422306A"
1992-06-22,5,"X422306A"
1992-08-11,23,"X422306A"
1993-01-04,13,"X422306A"
1993-02-08,2,"X422306A"
1993-12-20,7,"X422306A"
1994-04-18,19,"X422306A"
1995-03-08,5,"X422306A"
1995-07-14,27,"X422306A"
1995-09-27,1,"X422306A"
1995-10-29,1,"X422306A"
1995-11-28,5,"X422306A"
1996-04-30,60,"X422306A"
1997-04-17,48,"X422306A"
1997-07-06,48,"X422306A"
1998-03-09,20,"X422306A"
1998-11-06,10,"X422306A"
1998-12-01,5,"X422306A"
1999-06-19,36,"X422306A"
1999-08-16,21,"X422306A"
1999-09-16,13,"X422306A"
1999-10-01,4,"X422306A"
2000-08-14,44,"X422306A"
2000-12-08,15,"X422306A"
2000-12-19,5,"X422306A"
2001-01-05,6,"X422306A"
2001-07-04,43,"X422306A"
2001-10-01,28,"X422306A"
2001-11-06,10,"X422306A"
2001-12-23,6,"X422306A"
2002-04-13,14,"X422306A"
2003-05-30,13,"X422306A"
2003-07-15,12,"X422306A"
2003-11-16,17,"X422306A"
2004-01-01,17,"X422306A"
2004-03-04,9,"X422306A"
2004-05-20,20,"X422306A"
2004-11-12,3,"X422306A"
2005-01-03,7,"X422306A"
2005-02-02,10,"X422306A"
2005-02-17,12,"X422306A"
2005-08-04,35,"X422306A"
2005-11-02,4,"X422306A"
2005-12-07,3,"X422306A"
2006-01-19,8,"X422306A"
2007-10-14,1,"X422306A"
