"Date","peak2z_length","gauge_ID"
1990-11-23,1,"X803003"
1991-04-02,10,"X803003"
1991-04-14,9,"X803003"
1992-02-12,10,"X803003"
1992-03-06,2,"X803003"
1992-03-24,5,"X803003"
1992-04-06,8,"X803003"
1992-04-29,4,"X803003"
1992-05-31,12,"X803003"
1993-04-06,7,"X803003"
1994-01-03,8,"X803003"
1994-01-27,7,"X803003"
1994-03-29,27,"X803003"
1995-04-07,16,"X803003"
1995-05-21,32,"X803003"
1995-12-21,5,"X803003"
1996-01-09,9,"X803003"
1996-01-16,3,"X803003"
1996-02-20,11,"X803003"
1996-03-28,17,"X803003"
1996-05-05,18,"X803003"
1996-11-14,7,"X803003"
1997-04-03,23,"X803003"
1998-01-02,9,"X803003"
1998-06-16,60,"X803003"
1999-05-02,19,"X803003"
1968-01-16,13,"X804001"
1968-11-16,107,"X804001"
1970-01-04,209,"X804001"
1970-05-22,70,"X804001"
1971-01-05,8,"X804001"
1971-07-25,110,"X804001"
1971-11-16,6,"X804001"
1971-12-26,17,"X804001"
1972-06-19,68,"X804001"
1973-08-25,106,"X804001"
1977-10-22,188,"X804001"
1977-12-10,8,"X804001"
1987-10-20,172,"X804001"
1990-09-16,182,"X804001"
1991-11-09,217,"X804001"
1992-07-24,63,"X804001"
1993-10-07,111,"X804001"
1994-09-18,197,"X804001"
2003-10-06,174,"X804001"
2005-09-15,188,"X804001"
1968-03-16,5,"X809310"
1968-06-07,12,"X809310"
1968-10-30,9,"X809310"
1969-02-21,3,"X809310"
1969-04-19,22,"X809310"
1970-03-06,17,"X809310"
1970-04-03,21,"X809310"
1970-12-20,15,"X809310"
1971-05-02,33,"X809310"
1972-02-10,40,"X809310"
1972-03-29,20,"X809310"
1972-11-15,3,"X809310"
1973-04-13,15,"X809310"
1973-05-11,2,"X809310"
1973-09-09,12,"X809310"
1974-07-14,22,"X809310"
1974-11-06,9,"X809310"
1974-12-16,4,"X809310"
1975-01-28,17,"X809310"
1975-01-31,2,"X809310"
1975-02-03,1,"X809310"
1975-07-09,94,"X809310"
1975-11-30,23,"X809310"
1976-06-28,21,"X809310"
1977-02-12,15,"X809310"
1977-05-01,33,"X809310"
1978-04-19,17,"X809310"
1978-12-18,11,"X809310"
1979-01-08,11,"X809310"
1979-04-06,11,"X809310"
1979-05-06,10,"X809310"
1979-07-08,24,"X809310"
1980-04-10,18,"X809310"
1981-06-20,111,"X809310"
1982-01-09,10,"X809310"
1982-08-06,14,"X809310"
1982-12-19,6,"X809310"
1983-01-11,10,"X809310"
1983-06-11,8,"X809310"
1984-06-06,12,"X809310"
1985-03-17,10,"X809310"
1985-03-29,8,"X809310"
1986-03-15,15,"X809310"
1986-07-18,17,"X809310"
1987-04-17,2,"X809310"
1988-02-23,14,"X809310"
1988-12-03,10,"X809310"
1989-01-18,6,"X809310"
1989-02-22,8,"X809310"
1989-05-04,37,"X809310"
1989-12-06,1,"X809310"
1990-02-11,8,"X809310"
1990-03-28,17,"X809310"
1990-04-30,14,"X809310"
1990-12-29,5,"X809310"
1991-05-01,34,"X809310"
1991-12-03,5,"X809310"
1991-12-09,2,"X809310"
1992-02-06,3,"X809310"
1992-03-02,7,"X809310"
1992-03-23,10,"X809310"
1993-04-21,22,"X809310"
1993-05-24,12,"X809310"
1994-01-03,8,"X809310"
1994-02-03,14,"X809310"
1994-04-02,27,"X809310"
1995-01-03,10,"X809310"
1995-05-03,42,"X809310"
1995-12-29,14,"X809310"
1996-01-12,10,"X809310"
1996-02-02,2,"X809310"
1996-02-18,8,"X809310"
1996-04-16,7,"X809310"
1996-11-14,6,"X809310"
1997-04-25,11,"X809310"
1997-12-27,10,"X809310"
1998-02-07,16,"X809310"
1998-03-02,8,"X809310"
1998-04-24,8,"X809310"
1998-11-05,6,"X809310"
1999-04-04,26,"X809310"
1999-04-20,10,"X809310"
2001-08-21,5,"X809310"
2001-11-21,7,"X809310"
2001-12-29,15,"X809310"
2002-05-01,17,"X809310"
2002-12-09,4,"X809310"
2003-01-04,7,"X809310"
2003-02-10,8,"X809310"
2003-02-18,5,"X809310"
2003-04-12,44,"X809310"
2004-07-11,21,"X809310"
2005-01-09,5,"X809310"
2005-02-28,7,"X809310"
2006-05-29,30,"X809310"
2007-01-06,11,"X809310"
2007-02-15,17,"X809310"
2007-05-11,41,"X809310"
2007-06-04,17,"X809310"
2007-07-15,19,"X809310"
2007-11-27,5,"X809310"
2008-01-08,16,"X809310"
2008-04-23,26,"X809310"
2008-12-23,11,"X809310"
2009-06-08,74,"X809310"
2010-03-29,12,"X809310"
2010-04-21,9,"X809310"
2010-06-04,12,"X809310"
2010-11-13,13,"X809310"
2010-12-01,13,"X809310"
2010-12-27,8,"X809310"
2011-08-29,46,"X809310"
2011-11-02,4,"X809310"
2011-11-17,1,"X809310"
2012-05-15,19,"X809310"
2012-12-08,5,"X809310"
2013-01-07,11,"X809310"
2013-04-16,9,"X809310"
2013-12-23,9,"X809310"
2014-01-09,6,"X809310"
2014-05-23,15,"X809310"
2014-11-12,1,"X809310"
1963-05-17,54,"G8110004"
1964-11-15,234,"G8110004"
1965-04-27,36,"G8110004"
1966-04-10,31,"G8110004"
1967-04-30,52,"G8110004"
1968-07-04,38,"G8110004"
1969-07-04,110,"G8110004"
1970-01-10,15,"G8110004"
1970-03-27,19,"G8110004"
1971-01-26,12,"G8110004"
1971-05-04,39,"G8110004"
1972-06-19,59,"G8110004"
1973-04-17,37,"G8110004"
1973-05-10,17,"G8110004"
1975-05-12,36,"G8110004"
1977-10-14,54,"G8110004"
1978-08-01,103,"G8110004"
1979-06-28,94,"G8110004"
1980-06-30,73,"G8110004"
1981-05-12,42,"G8110004"
1981-12-21,6,"G8110004"
1982-08-06,102,"G8110004"
1982-12-02,12,"G8110004"
1983-01-23,12,"G8110004"
1983-06-26,61,"G8110004"
1983-12-24,18,"G8110004"
1984-07-31,79,"G8110004"
1985-01-11,19,"G8110004"
1985-07-08,41,"G8110004"
1986-04-13,35,"G8110004"
1987-06-05,75,"G8110004"
1988-03-09,24,"G8110004"
1988-04-20,12,"G8110004"
1989-05-24,23,"G8110004"
1989-12-28,11,"G8110004"
1990-04-05,8,"G8110004"
1991-06-16,21,"G8110004"
1992-02-29,24,"G8110004"
1993-01-26,4,"G8110004"
1993-04-07,12,"G8110004"
1994-05-18,19,"G8110004"
1995-05-22,19,"G8110004"
1995-12-27,12,"G8110004"
1996-01-13,9,"G8110004"
1996-01-30,6,"G8110004"
1996-06-04,49,"G8110004"
1996-12-12,6,"G8110004"
1996-12-25,3,"G8110004"
1997-03-28,24,"G8110004"
1974-06-16,37,"G8110016"
1974-09-30,1,"G8110016"
1974-11-04,8,"G8110016"
1974-12-11,23,"G8110016"
1975-07-24,26,"G8110016"
1975-09-21,6,"G8110016"
1975-10-07,4,"G8110016"
1975-10-26,4,"G8110016"
1976-05-10,53,"G8110016"
1977-01-04,2,"G8110016"
1977-02-06,8,"G8110016"
1977-05-16,15,"G8110016"
1978-01-05,15,"G8110016"
1978-03-24,13,"G8110016"
1978-04-14,12,"G8110016"
1978-06-14,1,"G8110016"
1978-08-01,22,"G8110016"
1979-04-12,14,"G8110016"
1979-05-27,4,"G8110016"
1979-11-20,4,"G8110016"
1979-11-28,4,"G8110016"
1979-12-10,3,"G8110016"
1979-12-27,3,"G8110016"
1980-04-16,23,"G8110016"
1980-10-31,15,"G8110016"
1980-12-31,13,"G8110016"
1981-04-04,30,"G8110016"
1982-08-27,63,"G8110016"
1982-12-20,4,"G8110016"
1983-05-11,15,"G8110016"
1983-10-18,2,"G8110016"
1983-10-21,2,"G8110016"
1983-11-03,3,"G8110016"
1983-12-23,17,"G8110016"
1984-05-11,16,"G8110016"
1985-01-05,15,"G8110016"
1985-05-10,23,"G8110016"
1985-12-03,6,"G8110016"
1985-12-12,4,"G8110016"
1986-06-14,86,"G8110016"
1987-04-17,53,"G8110016"
1987-12-12,12,"G8110016"
1988-01-29,3,"G8110016"
1988-03-17,36,"G8110016"
1988-04-24,24,"G8110016"
1989-02-07,13,"G8110016"
1989-04-20,21,"G8110016"
1989-05-20,19,"G8110016"
1989-12-12,7,"G8110016"
1989-12-27,6,"G8110016"
1990-03-20,11,"G8110016"
1990-05-03,14,"G8110016"
1990-12-30,19,"G8110016"
1991-04-10,6,"G8110016"
1991-12-14,15,"G8110016"
1992-03-08,20,"G8110016"
1994-05-28,27,"G8110016"
1995-06-29,19,"G8110016"
1995-10-02,6,"G8110016"
1995-12-06,14,"G8110016"
1996-01-27,6,"G8110016"
1996-09-15,40,"G8110016"
1997-07-27,56,"G8110016"
1997-11-24,5,"G8110016"
1998-03-20,15,"G8110016"
1998-10-24,3,"G8110016"
1998-12-13,10,"G8110016"
1999-04-22,15,"G8110016"
1999-12-15,12,"G8110016"
2002-09-26,132,"G8110016"
2002-12-05,5,"G8110016"
2003-04-23,12,"G8110016"
2004-08-14,156,"G8110016"
2004-12-08,23,"G8110016"
2005-01-06,2,"G8110016"
2005-02-27,13,"G8110016"
2005-04-27,33,"G8110016"
2005-11-30,17,"G8110016"
2006-08-25,22,"G8110016"
2007-03-02,10,"G8110016"
2007-05-02,33,"G8110016"
2007-11-25,19,"G8110016"
2008-01-12,9,"G8110016"
2008-03-25,7,"G8110016"
2009-04-08,46,"G8110016"
2010-08-13,36,"G8110016"
2010-11-20,6,"G8110016"
2011-09-14,10,"G8110016"
2012-01-16,26,"G8110016"
2012-02-18,11,"G8110016"
2012-08-26,16,"G8110016"
2013-01-16,25,"G8110016"
2013-04-16,13,"G8110016"
2013-12-05,7,"G8110016"
2014-08-03,43,"G8110016"
NA,NA,"G8140001"
NA,NA,"G8140040"
1973-10-02,107,"G8140161"
1973-11-07,8,"G8140161"
1978-08-19,138,"G8140161"
1979-07-19,115,"G8140161"
1980-09-13,114,"G8140161"
1981-10-22,20,"G8140161"
1982-10-06,145,"G8140161"
1982-12-03,10,"G8140161"
1983-07-30,94,"G8140161"
1983-12-18,14,"G8140161"
1984-10-14,29,"G8140161"
1986-08-30,138,"G8140161"
1986-12-02,12,"G8140161"
1987-08-24,134,"G8140161"
1988-05-15,39,"G8140161"
1990-07-24,77,"G8140161"
1992-09-17,154,"G8140161"
1992-11-28,15,"G8140161"
1996-10-03,170,"G8140161"
1967-06-16,19,"G8150018"
1968-08-06,20,"G8150018"
1968-09-20,21,"G8150018"
1968-12-29,5,"G8150018"
1969-05-29,63,"G8150018"
1969-09-20,99,"G8150018"
1969-12-27,2,"G8150018"
1970-04-11,12,"G8150018"
1970-10-29,6,"G8150018"
1971-07-07,37,"G8150018"
1972-07-29,23,"G8150018"
1973-07-07,18,"G8150018"
1974-07-18,17,"G8150018"
1975-08-08,35,"G8150018"
1975-08-30,13,"G8150018"
1976-08-04,37,"G8150018"
1977-08-03,40,"G8150018"
1978-07-05,41,"G8150018"
1979-07-07,5,"G8150018"
1980-06-14,22,"G8150018"
1981-07-09,35,"G8150018"
1982-06-30,13,"G8150018"
1983-06-27,62,"G8150018"
1983-07-16,11,"G8150018"
1983-12-21,12,"G8150018"
1984-07-15,22,"G8150018"
1985-07-10,37,"G8150018"
1985-10-11,66,"G8150018"
1986-01-10,3,"G8150018"
1986-06-26,25,"G8150018"
1987-06-29,22,"G8150018"
1988-06-11,23,"G8150018"
1988-10-18,2,"G8150018"
1989-07-25,10,"G8150018"
1990-07-20,58,"G8150018"
1991-06-30,63,"G8150018"
1992-05-31,38,"G8150018"
1992-10-24,4,"G8150018"
1992-12-14,3,"G8150018"
1993-06-07,14,"G8150018"
1994-06-11,35,"G8150018"
1995-07-07,6,"G8150018"
1996-07-05,12,"G8150018"
1997-06-13,12,"G8150018"
1998-06-09,21,"G8150018"
1998-11-05,4,"G8150018"
1999-07-05,5,"G8150018"
1999-11-07,3,"G8150018"
1999-11-15,6,"G8150018"
2000-05-21,18,"G8150018"
2001-06-25,5,"G8150018"
2001-12-06,5,"G8150018"
2002-06-05,8,"G8150018"
2003-01-10,5,"G8150018"
2003-06-01,10,"G8150018"
2004-07-13,9,"G8150018"
2004-12-26,2,"G8150018"
2005-05-28,16,"G8150018"
2006-07-31,6,"G8150018"
2007-01-13,1,"G8150018"
2007-06-14,12,"G8150018"
2008-06-11,7,"G8150018"
2009-06-05,10,"G8150018"
2010-06-21,11,"G8150018"
2011-07-13,80,"G8150018"
2011-10-29,3,"G8150018"
2012-06-24,7,"G8150018"
2013-06-14,7,"G8150018"
2014-07-11,11,"G8150018"
1965-10-27,156,"G8170002"
1966-11-02,29,"G8170002"
1967-10-24,16,"G8170002"
1970-09-03,132,"G8170002"
1987-09-26,182,"G8170002"
1988-08-17,134,"G8170002"
1990-10-07,138,"G8170002"
1991-10-26,186,"G8170002"
1992-09-03,168,"G8170002"
1976-08-06,8,"G8190001"
1976-12-11,4,"G8190001"
1977-07-16,38,"G8190001"
1977-12-04,2,"G8190001"
1978-06-12,70,"G8190001"
1978-12-22,6,"G8190001"
1979-05-06,15,"G8190001"
1980-06-03,33,"G8190001"
1981-06-22,12,"G8190001"
1982-06-25,87,"G8190001"
1982-12-19,5,"G8190001"
1982-12-31,6,"G8190001"
1983-01-28,15,"G8190001"
1983-07-04,8,"G8190001"
1983-11-07,4,"G8190001"
1983-12-04,9,"G8190001"
1983-12-17,2,"G8190001"
1984-07-02,78,"G8190001"
1985-07-27,8,"G8190001"
1985-12-22,2,"G8190001"
1986-06-27,4,"G8190001"
1987-04-26,14,"G8190001"
1987-11-23,4,"G8190001"
1988-06-11,21,"G8190001"
1988-12-01,2,"G8190001"
1989-07-08,12,"G8190001"
1989-12-25,3,"G8190001"
1990-04-23,12,"G8190001"
1991-01-02,11,"G8190001"
1991-05-22,24,"G8190001"
1991-12-07,4,"G8190001"
1991-12-22,2,"G8190001"
1992-05-10,25,"G8190001"
1992-05-24,5,"G8190001"
1993-01-31,7,"G8190001"
1993-05-22,5,"G8190001"
1994-05-17,9,"G8190001"
1995-07-07,11,"G8190001"
1995-11-22,3,"G8190001"
1996-06-30,74,"G8190001"
1997-06-16,23,"G8190001"
1997-11-26,2,"G8190001"
1998-07-12,13,"G8190001"
1999-07-17,83,"G8190001"
2000-08-10,29,"G8190001"
2001-11-29,1,"G8190001"
2001-12-04,3,"G8190001"
2002-06-01,9,"G8190001"
2003-05-29,11,"G8190001"
2004-06-20,21,"G8190001"
2005-05-25,15,"G8190001"
2006-08-13,12,"G8190001"
2007-07-20,15,"G8190001"
2008-06-23,15,"G8190001"
2009-06-06,17,"G8190001"
2010-07-20,8,"G8190001"
2010-11-25,7,"G8190001"
1958-12-12,10,"G8200045"
1959-09-14,145,"G8200045"
1960-09-04,113,"G8200045"
1961-08-11,117,"G8200045"
1962-07-06,110,"G8200045"
1963-08-08,113,"G8200045"
1964-07-17,114,"G8200045"
1965-09-24,180,"G8200045"
1966-09-16,175,"G8200045"
1967-09-23,184,"G8200045"
NA,NA,"G8210010"
2003-02-24,111,"X302214"
2006-12-28,93,"X302214"
NA,NA,"X304497"
NA,NA,"X304499"
1981-02-22,54,"X305202"
1982-02-04,27,"X305202"
1982-12-30,21,"X305202"
1984-01-29,52,"X305202"
1988-02-27,82,"X305202"
1990-01-26,69,"X305202"
1991-01-17,19,"X305202"
1995-01-04,34,"X305202"
1998-01-24,52,"X305202"
2000-02-14,40,"X305202"
2001-01-24,27,"X305202"
2003-01-06,63,"X305202"
2006-02-24,53,"X305202"
2008-01-09,17,"X305202"
2009-02-03,51,"X305202"
2013-01-11,62,"X305202"
NA,NA,"X307473"
NA,NA,"X308145"
NA,NA,"X308799"
NA,NA,"X312061"
NA,NA,"X314207"
NA,NA,"X314213"
NA,NA,"X315450"
NA,NA,"X318076"
