"Date","peak2z_length","gauge_ID"
1976-12-23,31,"X418014"
1977-02-02,18,"X418014"
1977-11-17,11,"X418014"
1977-12-03,7,"X418014"
1977-12-10,6,"X418014"
1978-01-11,3,"X418014"
1978-02-17,13,"X418014"
1979-12-13,17,"X418014"
1980-02-21,11,"X418014"
1980-09-15,46,"X418014"
1980-12-24,7,"X418014"
1981-01-09,7,"X418014"
1981-03-04,10,"X418014"
1981-12-08,10,"X418014"
1982-01-05,8,"X418014"
1982-01-30,11,"X418014"
1982-02-09,5,"X418014"
1982-03-25,13,"X418014"
1982-11-10,28,"X418014"
1982-12-26,7,"X418014"
1983-02-07,10,"X418014"
1983-03-08,20,"X418014"
1984-12-29,16,"X418014"
1985-03-08,12,"X418014"
1985-04-21,15,"X418014"
1986-02-01,12,"X418014"
1986-12-14,13,"X418014"
1987-01-13,7,"X418014"
1987-02-16,18,"X418014"
1987-04-22,23,"X418014"
1987-12-15,12,"X418014"
1988-01-10,10,"X418014"
1988-02-23,28,"X418014"
1988-10-30,20,"X418014"
1989-01-05,8,"X418014"
1990-12-20,40,"X418014"
1991-10-17,64,"X418014"
1991-11-07,11,"X418014"
1991-11-28,6,"X418014"
1991-12-30,16,"X418014"
1992-01-19,9,"X418014"
1992-03-17,19,"X418014"
1993-01-02,8,"X418014"
1993-02-16,17,"X418014"
1994-01-02,9,"X418014"
1994-02-01,10,"X418014"
1994-03-27,13,"X418014"
1994-10-05,13,"X418014"
1994-12-14,16,"X418014"
1995-02-09,18,"X418014"
1995-03-01,9,"X418014"
1996-04-04,31,"X418014"
1997-01-22,21,"X418014"
1998-01-22,16,"X418014"
1998-03-03,12,"X418014"
1999-01-16,21,"X418014"
1999-02-19,15,"X418014"
2000-01-21,14,"X418014"
2000-04-15,21,"X418014"
2000-10-03,28,"X418014"
2001-01-04,19,"X418014"
2001-01-13,7,"X418014"
2001-03-09,34,"X418014"
2002-01-05,17,"X418014"
2002-01-18,8,"X418014"
2002-02-03,8,"X418014"
2002-03-08,15,"X418014"
2002-04-22,22,"X418014"
2002-10-09,29,"X418014"
2003-01-09,11,"X418014"
2003-12-29,12,"X418014"
2004-02-22,18,"X418014"
2004-12-03,25,"X418014"
2005-01-13,15,"X418014"
2005-02-09,16,"X418014"
2005-02-25,13,"X418014"
2006-01-06,6,"X418014"
2006-02-04,11,"X418014"
2006-03-19,12,"X418014"
2006-05-07,16,"X418014"
2006-10-14,11,"X418014"
2006-11-26,19,"X418014"
2006-12-15,2,"X418014"
2007-04-13,33,"X418014"
2007-10-18,23,"X418014"
2008-03-31,28,"X418014"
2008-12-30,15,"X418014"
2009-03-11,14,"X418014"
2009-10-15,15,"X418014"
2009-11-23,9,"X418014"
2009-12-21,5,"X418014"
2010-01-28,10,"X418014"
2010-02-14,6,"X418014"
2013-01-11,14,"X418014"
2013-02-22,19,"X418014"
2013-04-01,21,"X418014"
2013-10-08,17,"X418014"
2013-12-15,9,"X418014"
2014-10-29,60,"X418014"
1981-01-17,167,"X419005"
1982-02-23,43,"X419005"
1982-11-26,41,"X419005"
1983-02-19,50,"X419005"
1994-10-17,300,"X419005"
2002-10-31,210,"X419005"
2003-01-16,31,"X419005"
2005-05-03,98,"X419005"
2007-01-07,58,"X419005"
2009-12-09,72,"X419005"
2014-01-06,37,"X419005"
2014-11-16,68,"X419005"
1951-02-27,24,"X422202B"
1951-04-12,23,"X422202B"
1952-01-08,16,"X422202B"
1952-01-13,3,"X422202B"
1952-01-18,1,"X422202B"
1952-02-27,3,"X422202B"
1952-04-15,24,"X422202B"
1952-07-20,33,"X422202B"
1952-08-30,15,"X422202B"
1952-10-18,12,"X422202B"
1952-11-13,3,"X422202B"
1953-03-12,12,"X422202B"
1953-03-26,1,"X422202B"
1953-09-08,5,"X422202B"
1953-11-22,12,"X422202B"
1953-12-05,4,"X422202B"
1954-01-13,11,"X422202B"
1954-05-07,45,"X422202B"
1954-05-25,1,"X422202B"
1955-01-20,13,"X422202B"
1955-01-25,1,"X422202B"
1955-04-25,6,"X422202B"
1955-12-03,31,"X422202B"
1955-12-31,11,"X422202B"
1956-12-01,16,"X422202B"
1957-08-13,137,"X422202B"
1958-03-13,4,"X422202B"
1958-03-21,5,"X422202B"
1958-04-24,7,"X422202B"
1958-09-25,13,"X422202B"
1958-10-31,13,"X422202B"
1958-11-21,11,"X422202B"
1958-11-23,1,"X422202B"
1959-01-19,15,"X422202B"
1959-04-23,19,"X422202B"
1959-05-17,15,"X422202B"
1959-07-04,31,"X422202B"
1959-08-08,18,"X422202B"
1960-01-09,13,"X422202B"
1960-02-17,10,"X422202B"
1960-03-03,6,"X422202B"
1961-03-24,22,"X422202B"
1961-08-23,12,"X422202B"
1961-11-09,31,"X422202B"
1961-12-02,2,"X422202B"
1961-12-19,2,"X422202B"
1961-12-24,3,"X422202B"
1962-05-18,35,"X422202B"
1962-06-06,2,"X422202B"
1962-11-30,1,"X422202B"
1963-01-22,10,"X422202B"
1963-05-26,3,"X422202B"
1963-12-01,11,"X422202B"
1964-01-03,16,"X422202B"
1964-04-14,33,"X422202B"
1964-04-27,3,"X422202B"
1964-07-16,4,"X422202B"
1964-10-27,23,"X422202B"
1964-11-11,3,"X422202B"
1965-01-06,5,"X422202B"
1965-02-11,4,"X422202B"
1965-02-27,11,"X422202B"
1965-10-01,12,"X422202B"
1966-01-07,22,"X422202B"
1966-03-15,35,"X422202B"
1966-04-09,13,"X422202B"
1966-06-14,3,"X422202B"
1966-08-28,7,"X422202B"
1966-09-05,3,"X422202B"
1966-10-27,6,"X422202B"
1966-11-06,4,"X422202B"
1966-11-12,2,"X422202B"
1966-12-17,6,"X422202B"
1967-01-24,4,"X422202B"
1967-02-26,5,"X422202B"
1967-03-29,18,"X422202B"
1967-07-25,27,"X422202B"
1967-08-27,4,"X422202B"
1968-02-07,23,"X422202B"
1968-03-26,14,"X422202B"
1968-03-29,2,"X422202B"
1969-01-23,5,"X422202B"
1970-01-11,2,"X422202B"
1970-02-12,15,"X422202B"
1970-02-18,1,"X422202B"
1970-03-17,13,"X422202B"
1970-05-13,16,"X422202B"
1971-11-08,18,"X422202B"
1971-12-19,4,"X422202B"
1971-12-22,1,"X422202B"
1972-06-18,6,"X422202B"
1972-12-19,8,"X422202B"
1973-01-08,4,"X422202B"
1973-02-14,15,"X422202B"
1973-02-27,2,"X422202B"
1973-08-30,12,"X422202B"
1973-09-06,3,"X422202B"
1973-10-08,5,"X422202B"
1973-11-19,7,"X422202B"
1973-11-30,2,"X422202B"
1973-12-28,2,"X422202B"
1974-02-22,24,"X422202B"
1974-05-05,7,"X422202B"
1974-11-07,3,"X422202B"
1974-11-27,6,"X422202B"
1975-01-27,17,"X422202B"
1975-04-02,2,"X422202B"
1975-04-20,2,"X422202B"
1975-09-05,3,"X422202B"
1975-11-13,2,"X422202B"
1976-01-26,5,"X422202B"
1976-02-28,4,"X422202B"
1976-03-05,4,"X422202B"
1976-03-30,7,"X422202B"
1976-12-10,6,"X422202B"
1977-01-20,2,"X422202B"
1977-01-26,3,"X422202B"
1977-01-29,2,"X422202B"
1977-07-15,59,"X422202B"
1978-02-13,10,"X422202B"
1978-08-04,23,"X422202B"
1978-08-17,7,"X422202B"
1978-08-26,5,"X422202B"
1978-10-08,29,"X422202B"
1978-11-19,11,"X422202B"
1978-12-31,4,"X422202B"
1979-03-13,4,"X422202B"
1979-03-28,9,"X422202B"
1979-12-08,3,"X422202B"
1980-01-01,10,"X422202B"
1980-02-02,3,"X422202B"
1980-06-02,4,"X422202B"
1980-12-18,2,"X422202B"
1981-01-09,7,"X422202B"
1981-03-05,6,"X422202B"
1981-05-02,28,"X422202B"
1981-07-15,33,"X422202B"
1981-09-15,12,"X422202B"
1981-12-10,5,"X422202B"
1982-01-16,9,"X422202B"
1982-02-06,10,"X422202B"
1982-03-05,4,"X422202B"
1982-04-07,6,"X422202B"
1982-04-23,3,"X422202B"
1982-05-01,4,"X422202B"
1982-06-06,6,"X422202B"
1982-08-05,7,"X422202B"
1983-03-07,9,"X422202B"
1983-04-23,10,"X422202B"
1984-12-06,5,"X422202B"
1985-02-13,18,"X422202B"
1985-03-07,8,"X422202B"
1985-04-12,10,"X422202B"
1985-04-28,1,"X422202B"
1985-06-26,20,"X422202B"
1985-07-31,17,"X422202B"
1985-08-04,2,"X422202B"
1985-11-03,9,"X422202B"
1985-12-14,3,"X422202B"
1986-02-16,3,"X422202B"
1987-01-25,3,"X422202B"
1987-02-05,4,"X422202B"
1987-03-11,23,"X422202B"
1987-11-22,6,"X422202B"
1987-12-16,11,"X422202B"
1988-01-18,10,"X422202B"
1988-01-30,7,"X422202B"
1988-02-07,4,"X422202B"
1988-02-22,7,"X422202B"
1988-06-11,5,"X422202B"
1988-08-04,28,"X422202B"
1988-09-03,9,"X422202B"
1989-01-21,7,"X422202B"
1989-01-27,3,"X422202B"
1989-04-13,1,"X422202B"
1989-07-20,9,"X422202B"
1989-08-05,8,"X422202B"
1989-12-31,16,"X422202B"
1990-05-07,15,"X422202B"
1990-07-10,14,"X422202B"
1990-07-17,2,"X422202B"
1990-08-07,6,"X422202B"
1991-02-01,4,"X422202B"
1991-03-15,33,"X422202B"
1992-01-18,7,"X422202B"
1992-02-06,4,"X422202B"
1992-03-22,5,"X422202B"
1993-12-29,6,"X422202B"
1994-01-25,5,"X422202B"
1994-04-14,34,"X422202B"
1995-01-17,6,"X422202B"
1995-03-09,20,"X422202B"
1995-05-13,6,"X422202B"
1995-08-29,34,"X422202B"
1995-11-30,8,"X422202B"
1996-02-24,16,"X422202B"
1996-03-13,11,"X422202B"
1996-09-07,6,"X422202B"
1996-10-26,6,"X422202B"
1996-11-16,8,"X422202B"
1996-11-25,3,"X422202B"
1997-01-02,13,"X422202B"
1997-04-02,32,"X422202B"
1997-07-22,13,"X422202B"
1998-01-09,11,"X422202B"
1998-01-22,6,"X422202B"
1998-03-31,41,"X422202B"
1998-04-07,2,"X422202B"
1999-06-01,18,"X422202B"
1999-06-14,4,"X422202B"
1999-07-05,3,"X422202B"
1999-07-30,4,"X422202B"
1999-09-23,10,"X422202B"
1999-12-05,11,"X422202B"
1999-12-17,4,"X422202B"
1999-12-21,2,"X422202B"
2000-03-15,5,"X422202B"
2000-05-18,9,"X422202B"
2000-10-02,27,"X422202B"
2001-06-05,34,"X422202B"
2001-11-05,6,"X422202B"
2001-12-20,7,"X422202B"
2002-01-05,4,"X422202B"
2002-01-17,6,"X422202B"
2002-02-13,5,"X422202B"
2002-04-12,13,"X422202B"
2002-06-27,7,"X422202B"
2002-09-06,7,"X422202B"
2002-12-12,27,"X422202B"
2003-05-19,21,"X422202B"
2003-07-31,5,"X422202B"
2003-11-05,26,"X422202B"
2003-12-24,7,"X422202B"
2004-01-01,5,"X422202B"
2004-02-10,6,"X422202B"
2004-03-27,19,"X422202B"
2004-05-19,14,"X422202B"
2004-07-27,34,"X422202B"
2004-11-10,1,"X422202B"
2004-12-23,11,"X422202B"
2005-01-02,6,"X422202B"
2005-01-20,11,"X422202B"
2005-02-15,4,"X422202B"
2005-07-22,20,"X422202B"
2005-12-26,8,"X422202B"
2006-01-30,4,"X422202B"
2006-02-21,8,"X422202B"
2006-02-26,3,"X422202B"
2006-03-12,10,"X422202B"
2007-09-01,6,"X422202B"
2007-11-14,4,"X422202B"
2007-12-15,9,"X422202B"
2008-02-20,10,"X422202B"
2008-12-13,2,"X422202B"
2009-01-28,4,"X422202B"
2009-02-20,2,"X422202B"
2011-08-08,51,"X422202B"
2011-09-09,8,"X422202B"
2011-09-13,3,"X422202B"
2011-10-13,4,"X422202B"
2011-10-18,2,"X422202B"
2011-11-08,11,"X422202B"
2012-01-21,4,"X422202B"
2012-03-01,3,"X422202B"
2012-06-17,3,"X422202B"
2012-07-23,4,"X422202B"
2013-07-30,8,"X422202B"
2014-05-22,12,"X422202B"
2014-06-12,8,"X422202B"
1951-07-15,2,"X422306A"
1951-10-04,8,"X422306A"
1951-10-19,4,"X422306A"
1952-07-19,34,"X422306A"
1952-12-10,30,"X422306A"
1953-02-05,9,"X422306A"
1953-09-01,123,"X422306A"
1953-11-28,1,"X422306A"
1954-04-17,20,"X422306A"
1954-06-13,7,"X422306A"
1955-07-12,46,"X422306A"
1957-06-27,167,"X422306A"
1957-07-05,2,"X422306A"
1957-12-08,1,"X422306A"
1958-01-28,2,"X422306A"
1958-02-09,1,"X422306A"
1958-02-12,1,"X422306A"
1958-03-29,16,"X422306A"
1958-05-05,12,"X422306A"
1958-07-27,46,"X422306A"
1958-10-20,2,"X422306A"
1959-08-09,17,"X422306A"
1959-09-27,6,"X422306A"
1960-06-20,3,"X422306A"
1960-12-24,8,"X422306A"
1961-05-07,70,"X422306A"
1961-08-29,18,"X422306A"
1962-10-06,8,"X422306A"
1963-02-27,12,"X422306A"
1963-10-20,20,"X422306A"
1963-12-03,16,"X422306A"
1964-01-09,24,"X422306A"
1964-02-10,25,"X422306A"
1964-12-16,9,"X422306A"
1965-01-06,9,"X422306A"
1965-10-04,20,"X422306A"
1966-01-22,37,"X422306A"
1966-04-15,22,"X422306A"
1966-07-17,35,"X422306A"
1966-10-04,5,"X422306A"
1966-12-10,31,"X422306A"
1967-09-26,50,"X422306A"
1967-11-11,21,"X422306A"
1968-11-04,81,"X422306A"
1968-12-07,4,"X422306A"
1969-01-07,4,"X422306A"
1969-08-17,32,"X422306A"
1970-02-05,4,"X422306A"
1970-03-17,15,"X422306A"
1970-03-23,4,"X422306A"
1970-11-04,9,"X422306A"
1970-12-05,19,"X422306A"
1972-03-22,52,"X422306A"
1972-06-27,45,"X422306A"
1973-05-13,84,"X422306A"
1973-07-14,6,"X422306A"
1973-09-12,8,"X422306A"
1974-08-20,15,"X422306A"
1974-09-19,5,"X422306A"
1974-10-25,13,"X422306A"
1975-02-22,21,"X422306A"
1977-02-07,18,"X422306A"
1977-09-19,77,"X422306A"
1977-12-26,24,"X422306A"
1978-02-20,7,"X422306A"
1978-03-11,16,"X422306A"
1978-04-26,13,"X422306A"
1978-10-14,14,"X422306A"
1978-11-29,8,"X422306A"
1979-02-21,8,"X422306A"
1979-04-13,19,"X422306A"
1979-07-20,29,"X422306A"
1979-11-11,3,"X422306A"
1979-12-04,9,"X422306A"
1980-03-05,8,"X422306A"
1980-05-21,11,"X422306A"
1980-07-10,3,"X422306A"
1980-09-09,39,"X422306A"
1981-05-12,34,"X422306A"
1981-08-20,5,"X422306A"
1981-10-08,3,"X422306A"
1982-05-29,28,"X422306A"
1982-06-19,6,"X422306A"
1982-09-12,2,"X422306A"
1982-09-24,2,"X422306A"
1982-10-21,9,"X422306A"
1982-12-07,4,"X422306A"
1983-01-29,3,"X422306A"
1983-02-17,3,"X422306A"
1983-03-14,12,"X422306A"
1983-04-08,3,"X422306A"
1984-06-10,3,"X422306A"
1985-02-28,10,"X422306A"
1985-03-26,16,"X422306A"
1985-05-11,3,"X422306A"
1985-09-10,5,"X422306A"
1985-11-15,5,"X422306A"
1986-01-09,3,"X422306A"
1986-02-03,5,"X422306A"
1986-03-01,4,"X422306A"
1986-05-19,7,"X422306A"
1986-12-31,4,"X422306A"
1987-04-19,8,"X422306A"
1987-07-09,14,"X422306A"
1987-10-10,38,"X422306A"
1987-11-04,10,"X422306A"
1987-12-09,7,"X422306A"
1987-12-26,15,"X422306A"
1988-01-15,7,"X422306A"
1988-03-15,9,"X422306A"
1988-11-09,42,"X422306A"
1988-12-05,1,"X422306A"
1990-11-02,13,"X422306A"
1991-01-05,31,"X422306A"
1991-03-06,26,"X422306A"
1992-06-09,5,"X422306A"
1992-06-22,5,"X422306A"
1992-08-06,18,"X422306A"
1993-01-01,10,"X422306A"
1993-02-08,2,"X422306A"
1993-12-19,6,"X422306A"
1994-04-16,17,"X422306A"
1995-03-08,5,"X422306A"
1995-07-02,15,"X422306A"
1995-09-27,1,"X422306A"
1995-10-29,1,"X422306A"
1995-11-28,5,"X422306A"
1996-03-16,15,"X422306A"
1997-04-17,48,"X422306A"
1997-05-12,3,"X422306A"
1997-06-08,20,"X422306A"
1997-11-15,2,"X422306A"
1997-11-30,11,"X422306A"
1997-12-18,2,"X422306A"
1998-01-27,31,"X422306A"
1998-03-09,20,"X422306A"
1998-10-25,11,"X422306A"
1998-10-30,3,"X422306A"
1998-11-30,4,"X422306A"
1998-12-24,2,"X422306A"
1999-06-05,22,"X422306A"
1999-07-24,8,"X422306A"
1999-08-06,11,"X422306A"
1999-09-09,6,"X422306A"
1999-09-29,2,"X422306A"
2000-07-22,21,"X422306A"
2000-12-05,12,"X422306A"
2000-12-18,4,"X422306A"
2001-01-02,3,"X422306A"
2001-07-04,43,"X422306A"
2001-09-24,21,"X422306A"
2001-10-17,2,"X422306A"
2001-11-01,5,"X422306A"
2001-12-21,4,"X422306A"
2002-04-06,7,"X422306A"
2003-05-28,11,"X422306A"
2003-07-08,5,"X422306A"
2003-11-07,8,"X422306A"
2004-01-01,17,"X422306A"
2004-03-03,8,"X422306A"
2004-04-21,33,"X422306A"
2004-05-18,18,"X422306A"
2004-11-11,2,"X422306A"
2005-01-01,5,"X422306A"
2005-01-31,8,"X422306A"
2005-02-09,4,"X422306A"
2005-07-26,26,"X422306A"
2005-10-31,2,"X422306A"
2005-12-06,2,"X422306A"
2006-01-17,6,"X422306A"
2007-10-14,1,"X422306A"
2007-11-01,2,"X422306A"
2008-04-16,17,"X422306A"
2008-06-23,18,"X422306A"
2008-08-09,11,"X422306A"
2008-12-26,18,"X422306A"
2009-01-08,5,"X422306A"
2009-03-09,17,"X422306A"
2009-04-29,14,"X422306A"
2009-08-11,27,"X422306A"
2010-01-28,10,"X422306A"
2010-05-21,16,"X422306A"
2010-06-22,22,"X422306A"
2012-01-12,16,"X422306A"
2012-10-02,40,"X422306A"
2012-10-15,3,"X422306A"
2012-11-17,6,"X422306A"
2014-02-08,11,"X422306A"
2014-06-26,23,"X422306A"
2014-12-23,5,"X422306A"
1972-10-24,5,"X422313B"
1972-11-07,8,"X422313B"
1972-11-17,5,"X422313B"
1972-12-14,4,"X422313B"
1973-01-19,4,"X422313B"
1976-12-19,22,"X422313B"
1977-01-02,6,"X422313B"
1977-01-27,9,"X422313B"
1977-07-07,10,"X422313B"
1977-09-21,30,"X422313B"
1978-02-18,14,"X422313B"
1978-05-05,22,"X422313B"
1978-10-30,11,"X422313B"
1978-11-26,4,"X422313B"
1978-12-11,5,"X422313B"
1979-04-27,18,"X422313B"
1979-09-15,2,"X422313B"
1979-11-04,1,"X422313B"
1979-11-10,2,"X422313B"
1979-12-12,6,"X422313B"
1980-02-26,14,"X422313B"
1980-07-17,48,"X422313B"
1980-08-19,16,"X422313B"
1980-11-29,3,"X422313B"
1981-03-19,3,"X422313B"
1981-04-22,14,"X422313B"
1981-07-18,12,"X422313B"
1981-08-25,30,"X422313B"
1982-01-13,3,"X422313B"
1982-06-26,10,"X422313B"
1982-09-11,2,"X422313B"
1982-10-24,12,"X422313B"
1982-12-10,7,"X422313B"
1982-12-16,1,"X422313B"
1982-12-26,6,"X422313B"
1983-01-19,15,"X422313B"
1983-03-11,8,"X422313B"
1983-04-10,4,"X422313B"
1983-10-04,18,"X422313B"
1983-11-08,3,"X422313B"
1984-12-06,7,"X422313B"
1984-12-23,10,"X422313B"
1985-01-02,3,"X422313B"
1985-01-17,6,"X422313B"
1985-02-11,17,"X422313B"
1985-04-17,11,"X422313B"
1985-09-18,3,"X422313B"
1985-11-18,7,"X422313B"
1986-01-07,8,"X422313B"
1986-01-29,8,"X422313B"
1986-02-15,2,"X422313B"
1986-05-22,6,"X422313B"
1986-10-14,9,"X422313B"
1986-11-28,14,"X422313B"
1986-12-19,5,"X422313B"
1987-02-19,13,"X422313B"
1987-03-01,2,"X422313B"
1987-04-08,7,"X422313B"
1987-09-27,5,"X422313B"
1987-11-13,18,"X422313B"
1988-01-01,20,"X422313B"
1988-02-25,7,"X422313B"
1988-11-06,26,"X422313B"
1989-10-01,11,"X422313B"
1990-01-10,14,"X422313B"
1990-10-13,25,"X422313B"
1991-01-14,6,"X422313B"
1991-03-26,9,"X422313B"
1991-12-28,15,"X422313B"
1992-01-20,7,"X422313B"
1992-01-28,2,"X422313B"
1992-02-04,2,"X422313B"
1992-04-02,8,"X422313B"
1992-04-21,7,"X422313B"
1992-08-24,5,"X422313B"
1992-09-12,8,"X422313B"
1992-11-28,4,"X422313B"
1993-01-03,4,"X422313B"
1993-01-16,6,"X422313B"
1993-07-30,11,"X422313B"
1993-09-12,7,"X422313B"
1993-09-25,8,"X422313B"
1993-11-10,6,"X422313B"
1993-12-23,12,"X422313B"
1994-04-21,14,"X422313B"
1994-05-06,2,"X422313B"
1995-03-25,15,"X422313B"
1995-05-01,25,"X422313B"
1996-02-12,18,"X422313B"
1996-03-13,9,"X422313B"
1996-10-27,10,"X422313B"
1996-12-02,10,"X422313B"
1997-01-14,15,"X422313B"
1997-03-21,10,"X422313B"
1997-11-15,6,"X422313B"
1997-11-26,4,"X422313B"
1998-01-09,12,"X422313B"
1998-03-10,20,"X422313B"
1998-10-29,13,"X422313B"
1998-12-10,6,"X422313B"
2000-08-09,38,"X422313B"
2000-12-04,11,"X422313B"
2000-12-23,6,"X422313B"
2001-01-06,5,"X422313B"
2001-06-30,37,"X422313B"
2001-08-24,27,"X422313B"
2001-09-17,13,"X422313B"
2001-10-16,1,"X422313B"
2001-10-29,2,"X422313B"
2001-12-26,7,"X422313B"
2002-01-14,6,"X422313B"
2002-02-05,2,"X422313B"
2002-02-10,2,"X422313B"
2002-04-18,6,"X422313B"
2003-02-25,1,"X422313B"
2003-03-08,5,"X422313B"
2003-03-31,13,"X422313B"
2003-04-23,7,"X422313B"
2003-08-16,16,"X422313B"
2003-10-29,2,"X422313B"
2003-12-27,11,"X422313B"
2004-02-22,2,"X422313B"
2004-05-22,18,"X422313B"
2004-11-18,1,"X422313B"
2004-12-23,12,"X422313B"
2005-07-23,22,"X422313B"
2005-11-03,6,"X422313B"
2005-12-13,4,"X422313B"
2006-02-01,4,"X422313B"
2006-03-20,13,"X422313B"
2006-04-19,11,"X422313B"
2006-11-06,1,"X422313B"
2008-03-20,22,"X422313B"
2008-04-05,4,"X422313B"
2008-07-05,30,"X422313B"
2008-08-19,21,"X422313B"
2008-12-21,3,"X422313B"
2009-01-12,5,"X422313B"
2009-03-16,23,"X422313B"
2009-05-06,7,"X422313B"
2009-08-23,61,"X422313B"
2011-11-12,13,"X422313B"
2012-01-14,6,"X422313B"
2012-09-10,21,"X422313B"
2012-10-13,1,"X422313B"
2012-11-22,3,"X422313B"
2013-10-06,16,"X422313B"
2013-11-05,6,"X422313B"
2013-12-11,10,"X422313B"
2014-08-20,74,"X422313B"
2014-09-20,21,"X422313B"
2014-10-26,2,"X422313B"
1968-12-11,5,"X422319B"
1969-01-24,21,"X422319B"
1969-08-16,22,"X422319B"
1970-05-07,11,"X422319B"
1970-11-06,7,"X422319B"
1970-11-24,5,"X422319B"
1970-11-30,3,"X422319B"
1971-10-10,20,"X422319B"
1971-11-13,9,"X422319B"
1971-12-14,14,"X422319B"
1972-01-09,11,"X422319B"
1972-07-30,34,"X422319B"
1972-09-02,11,"X422319B"
1972-12-23,11,"X422319B"
1973-02-09,13,"X422319B"
1973-05-13,8,"X422319B"
1973-06-24,11,"X422319B"
1975-02-22,6,"X422319B"
1975-08-13,1,"X422319B"
1976-09-14,24,"X422319B"
1977-10-03,24,"X422319B"
1977-11-29,24,"X422319B"
1978-02-13,7,"X422319B"
1978-03-06,7,"X422319B"
1979-03-01,9,"X422319B"
1979-10-18,27,"X422319B"
1979-12-11,7,"X422319B"
1980-01-02,8,"X422319B"
1980-03-01,24,"X422319B"
1980-08-18,79,"X422319B"
1980-12-13,6,"X422319B"
1981-01-16,12,"X422319B"
1981-09-13,14,"X422319B"
1982-10-07,13,"X422319B"
1982-11-06,22,"X422319B"
1982-12-07,3,"X422319B"
1983-01-22,17,"X422319B"
1983-04-01,9,"X422319B"
1985-03-05,10,"X422319B"
1985-10-03,17,"X422319B"
1985-11-18,7,"X422319B"
1986-01-23,24,"X422319B"
1986-02-21,4,"X422319B"
1986-03-06,8,"X422319B"
1986-05-22,10,"X422319B"
1986-11-25,10,"X422319B"
1986-12-13,9,"X422319B"
1987-01-15,4,"X422319B"
1987-01-27,7,"X422319B"
1987-02-09,11,"X422319B"
1987-03-14,6,"X422319B"
1987-06-01,10,"X422319B"
1987-07-04,8,"X422319B"
1987-09-09,19,"X422319B"
1987-11-05,11,"X422319B"
1987-12-10,8,"X422319B"
1987-12-20,5,"X422319B"
1988-02-10,6,"X422319B"
1988-02-28,14,"X422319B"
1988-03-19,11,"X422319B"
1988-11-27,7,"X422319B"
1989-03-13,6,"X422319B"
1989-10-13,8,"X422319B"
1990-01-08,9,"X422319B"
1990-11-11,18,"X422319B"
1991-01-13,5,"X422319B"
1991-03-29,16,"X422319B"
1991-06-05,4,"X422319B"
1991-12-05,3,"X422319B"
1991-12-11,3,"X422319B"
1992-10-15,19,"X422319B"
1992-11-28,6,"X422319B"
1992-12-20,4,"X422319B"
1992-12-28,6,"X422319B"
1994-03-22,10,"X422319B"
1995-02-25,6,"X422319B"
1995-03-05,2,"X422319B"
1995-06-07,16,"X422319B"
1995-11-26,6,"X422319B"
1996-03-19,18,"X422319B"
1997-01-14,8,"X422319B"
1997-03-16,12,"X422319B"
1997-09-26,5,"X422319B"
1997-11-07,4,"X422319B"
1997-11-14,4,"X422319B"
1997-11-21,4,"X422319B"
1997-12-19,4,"X422319B"
1998-01-05,5,"X422319B"
1998-02-15,5,"X422319B"
1998-02-27,9,"X422319B"
1998-05-18,13,"X422319B"
1998-08-21,13,"X422319B"
1998-11-06,7,"X422319B"
1998-12-12,6,"X422319B"
1999-01-01,10,"X422319B"
1999-09-23,7,"X422319B"
2000-08-02,18,"X422319B"
2000-11-18,13,"X422319B"
2000-12-17,3,"X422319B"
2001-07-03,20,"X422319B"
2001-08-14,16,"X422319B"
2001-09-12,9,"X422319B"
2001-11-18,4,"X422319B"
2001-12-06,9,"X422319B"
2002-02-12,3,"X422319B"
2002-03-07,3,"X422319B"
2002-12-14,4,"X422319B"
2003-03-07,8,"X422319B"
2003-03-31,4,"X422319B"
2003-05-27,11,"X422319B"
2003-06-16,12,"X422319B"
2003-07-20,9,"X422319B"
2003-10-20,13,"X422319B"
2003-12-26,11,"X422319B"
2004-01-20,3,"X422319B"
2004-02-07,3,"X422319B"
2004-03-31,10,"X422319B"
2004-05-12,12,"X422319B"
2004-12-17,5,"X422319B"
2005-10-02,3,"X422319B"
2005-12-07,3,"X422319B"
2005-12-20,2,"X422319B"
2007-09-16,8,"X422319B"
2007-11-04,3,"X422319B"
2007-12-01,6,"X422319B"
2007-12-19,6,"X422319B"
2007-12-24,2,"X422319B"
2008-04-22,8,"X422319B"
2008-05-01,4,"X422319B"
2008-06-19,15,"X422319B"
2008-08-07,10,"X422319B"
2009-01-15,11,"X422319B"
2009-05-15,29,"X422319B"
2009-08-29,29,"X422319B"
2009-11-10,4,"X422319B"
2010-01-11,7,"X422319B"
2010-01-18,4,"X422319B"
2012-10-26,11,"X422319B"
2013-01-01,5,"X422319B"
2013-12-22,26,"X422319B"
2014-01-27,3,"X422319B"
2014-04-27,27,"X422319B"
2014-07-19,40,"X422319B"
2014-09-09,8,"X422319B"
2014-09-17,3,"X422319B"
1993-12-31,22,"X422321B"
2002-10-23,128,"X422321B"
2003-02-18,13,"X422321B"
2005-02-22,73,"X422321B"
2005-10-08,100,"X422321B"
2005-12-28,4,"X422321B"
2006-02-04,13,"X422321B"
2006-10-27,204,"X422321B"
2006-11-21,16,"X422321B"
2007-09-21,14,"X422321B"
1970-03-05,32,"X422334A"
1971-03-27,31,"X422334A"
1971-06-16,35,"X422334A"
