"Date","peak2z_length","gauge_ID"
2006-01-23,12,"X137101A"
2006-02-07,7,"X137101A"
2006-03-12,3,"X137101A"
2006-04-09,4,"X137101A"
2006-08-27,8,"X137101A"
2006-09-26,7,"X137101A"
2006-11-24,7,"X137101A"
2007-03-06,8,"X137101A"
2007-03-22,3,"X137101A"
2007-09-04,9,"X137101A"
2007-09-20,12,"X137101A"
2007-10-18,5,"X137101A"
2007-10-26,4,"X137101A"
2008-01-04,1,"X137101A"
2008-01-14,2,"X137101A"
2008-02-02,4,"X137101A"
2008-05-14,15,"X137101A"
2008-05-23,2,"X137101A"
2008-10-17,2,"X137101A"
2008-11-28,6,"X137101A"
2008-12-18,3,"X137101A"
2009-05-09,23,"X137101A"
2009-05-27,5,"X137101A"
2009-06-06,2,"X137101A"
2009-09-02,10,"X137101A"
2010-01-27,18,"X137101A"
2010-05-11,4,"X137101A"
2010-06-06,4,"X137101A"
2010-07-03,5,"X137101A"
2010-07-16,8,"X137101A"
2010-08-03,2,"X137101A"
2010-08-21,8,"X137101A"
2010-09-16,6,"X137101A"
2010-10-05,5,"X137101A"
2010-10-24,6,"X137101A"
2011-10-29,3,"X137101A"
2011-12-03,3,"X137101A"
2012-12-12,14,"X137101A"
2013-08-21,8,"X137101A"
2013-11-19,1,"X137101A"
2014-05-22,16,"X137101A"
2014-06-20,4,"X137101A"
2014-09-21,11,"X137101A"
2014-09-29,6,"X137101A"
2014-11-12,5,"X137101A"
1966-03-22,25,"X137201A"
1966-04-19,25,"X137201A"
1966-05-17,19,"X137201A"
1966-06-16,6,"X137201A"
1966-08-30,8,"X137201A"
1966-09-23,19,"X137201A"
1966-10-02,2,"X137201A"
1966-10-11,3,"X137201A"
1966-12-04,26,"X137201A"
1967-03-21,4,"X137201A"
1967-05-14,6,"X137201A"
1967-10-28,5,"X137201A"
1967-11-22,12,"X137201A"
1967-12-20,11,"X137201A"
1968-11-03,26,"X137201A"
1969-01-29,3,"X137201A"
1970-05-05,49,"X137201A"
1971-10-23,4,"X137201A"
1971-12-20,6,"X137201A"
1972-08-12,4,"X137201A"
1972-12-09,12,"X137201A"
1973-01-02,3,"X137201A"
1974-08-05,71,"X137201A"
1975-02-20,36,"X137201A"
1975-04-04,12,"X137201A"
1975-05-11,29,"X137201A"
1975-06-29,7,"X137201A"
1975-10-06,49,"X137201A"
1975-11-01,7,"X137201A"
1975-11-25,7,"X137201A"
1977-10-12,14,"X137201A"
1977-12-17,9,"X137201A"
1978-01-02,12,"X137201A"
1978-01-16,8,"X137201A"
1978-02-17,13,"X137201A"
1978-08-26,4,"X137201A"
1979-08-14,21,"X137201A"
1979-10-20,13,"X137201A"
1979-12-14,12,"X137201A"
1980-04-01,30,"X137201A"
1980-09-02,32,"X137201A"
1980-11-03,5,"X137201A"
1981-10-10,34,"X137201A"
1982-01-13,13,"X137201A"
1982-07-01,30,"X137201A"
1982-10-25,11,"X137201A"
1982-12-30,16,"X137201A"
1983-01-24,9,"X137201A"
1984-07-05,16,"X137201A"
1985-02-04,10,"X137201A"
1985-04-10,14,"X137201A"
1986-03-12,14,"X137201A"
1986-11-20,2,"X137201A"
1987-02-19,6,"X137201A"
1987-03-20,15,"X137201A"
1987-04-04,9,"X137201A"
1987-05-10,5,"X137201A"
1987-08-28,29,"X137201A"
1987-12-22,7,"X137201A"
1988-09-22,8,"X137201A"
1988-12-11,2,"X137201A"
1989-01-31,24,"X137201A"
1989-02-15,6,"X137201A"
1989-12-13,22,"X137201A"
1990-02-21,6,"X137201A"
1990-09-22,8,"X137201A"
1990-11-23,17,"X137201A"
1991-01-18,11,"X137201A"
1991-02-04,6,"X137201A"
1991-03-02,4,"X137201A"
1993-01-27,13,"X137201A"
1993-03-01,5,"X137201A"
1993-03-26,13,"X137201A"
1993-08-09,27,"X137201A"
1993-09-10,2,"X137201A"
1994-09-24,22,"X137201A"
1994-10-18,4,"X137201A"
1995-05-02,8,"X137201A"
1995-06-20,28,"X137201A"
1995-07-17,4,"X137201A"
1995-10-14,4,"X137201A"
1995-10-31,4,"X137201A"
1995-11-28,5,"X137201A"
1996-03-13,12,"X137201A"
1996-09-10,19,"X137201A"
1996-12-27,35,"X137201A"
1997-03-19,11,"X137201A"
1997-04-11,14,"X137201A"
1997-06-13,19,"X137201A"
1997-10-16,19,"X137201A"
1997-11-11,5,"X137201A"
1998-03-07,7,"X137201A"
1998-04-24,6,"X137201A"
1998-06-12,7,"X137201A"
1998-08-13,6,"X137201A"
1998-10-09,9,"X137201A"
1998-10-21,5,"X137201A"
1999-01-25,14,"X137201A"
1999-02-19,8,"X137201A"
1999-04-10,17,"X137201A"
1999-08-12,9,"X137201A"
1999-09-06,4,"X137201A"
1999-12-11,16,"X137201A"
2000-03-25,17,"X137201A"
2000-06-06,31,"X137201A"
2000-08-17,54,"X137201A"
2000-12-06,9,"X137201A"
2001-03-01,12,"X137201A"
2001-04-01,8,"X137201A"
2001-05-14,3,"X137201A"
2001-08-25,18,"X137201A"
2001-09-27,11,"X137201A"
2001-10-24,3,"X137201A"
2001-11-27,7,"X137201A"
2002-01-30,13,"X137201A"
2002-03-16,12,"X137201A"
2002-07-02,28,"X137201A"
2002-09-21,24,"X137201A"
2003-01-23,26,"X137201A"
2003-05-09,6,"X137201A"
2003-07-09,3,"X137201A"
2003-07-17,2,"X137201A"
2003-12-11,1,"X137201A"
2004-08-07,58,"X137201A"
2005-01-19,10,"X137201A"
2005-02-24,12,"X137201A"
2005-07-08,7,"X137201A"
2005-12-24,4,"X137201A"
2006-01-22,11,"X137201A"
2006-06-29,3,"X137201A"
2006-08-25,27,"X137201A"
2007-03-22,10,"X137201A"
2007-10-04,10,"X137201A"
2007-11-15,4,"X137201A"
2008-01-09,4,"X137201A"
2008-09-29,15,"X137201A"
2008-10-25,7,"X137201A"
2009-04-11,4,"X137201A"
2009-08-02,11,"X137201A"
2010-01-28,19,"X137201A"
2011-11-24,16,"X137201A"
2012-11-24,3,"X137201A"
2013-09-27,19,"X137201A"
2013-12-07,11,"X137201A"
2014-06-08,20,"X137201A"
2014-10-09,11,"X137201A"
2014-11-10,4,"X137201A"
2014-11-27,6,"X137201A"
1977-10-10,145,"X138004B"
1979-09-09,76,"X138004B"
1979-12-13,14,"X138004B"
1979-12-31,9,"X138004B"
1980-04-12,40,"X138004B"
1981-09-30,31,"X138004B"
1982-10-30,16,"X138004B"
1983-02-09,27,"X138004B"
1984-06-30,54,"X138004B"
1986-09-22,32,"X138004B"
1986-11-20,27,"X138004B"
1987-04-20,45,"X138004B"
1988-01-15,32,"X138004B"
1988-03-10,23,"X138004B"
1990-02-11,89,"X138004B"
1991-04-23,71,"X138004B"
1991-12-11,8,"X138004B"
1993-04-22,39,"X138004B"
1994-01-03,23,"X138004B"
1994-01-28,10,"X138004B"
1994-08-13,61,"X138004B"
1994-11-20,15,"X138004B"
1994-12-27,13,"X138004B"
1995-07-24,60,"X138004B"
1996-04-18,56,"X138004B"
1996-10-22,12,"X138004B"
1997-02-02,29,"X138004B"
1998-01-15,15,"X138004B"
2000-02-07,13,"X138004B"
2000-03-30,20,"X138004B"
2000-08-19,57,"X138004B"
2001-01-23,21,"X138004B"
2001-07-11,45,"X138004B"
2001-10-04,13,"X138004B"
2001-12-23,29,"X138004B"
2002-03-16,37,"X138004B"
2002-12-02,30,"X138004B"
2003-01-09,11,"X138004B"
2003-08-12,100,"X138004B"
2004-08-08,76,"X138004B"
2004-11-03,13,"X138004B"
2005-02-25,28,"X138004B"
2006-02-21,30,"X138004B"
2006-11-18,9,"X138004B"
2007-07-29,31,"X138004B"
2007-12-08,28,"X138004B"
2009-01-12,33,"X138004B"
2009-09-01,64,"X138004B"
2013-01-13,50,"X138004B"
2013-12-11,42,"X138004B"
2014-01-22,23,"X138004B"
2014-08-04,92,"X138004B"
1977-09-15,36,"X138009A"
1979-06-07,49,"X138009A"
1979-08-17,53,"X138009A"
1979-12-16,16,"X138009A"
1980-01-16,8,"X138009A"
1980-03-25,21,"X138009A"
1980-09-20,27,"X138009A"
1981-09-28,66,"X138009A"
1982-11-13,31,"X138009A"
1983-02-14,40,"X138009A"
1988-02-23,41,"X138009A"
1988-11-21,49,"X138009A"
1990-01-30,75,"X138009A"
1990-10-28,85,"X138009A"
1991-07-21,107,"X138009A"
1993-08-15,31,"X138009A"
1994-09-08,57,"X138009A"
1996-09-14,89,"X138009A"
1997-01-16,33,"X138009A"
1997-08-31,47,"X138009A"
1998-03-15,22,"X138009A"
1998-05-02,7,"X138009A"
1998-07-01,44,"X138009A"
2001-06-22,44,"X138009A"
2002-06-07,3,"X138009A"
2002-09-09,13,"X138009A"
2003-10-26,69,"X138009A"
2004-07-24,51,"X138009A"
2005-04-21,83,"X138009A"
2005-10-18,41,"X138009A"
2006-10-20,33,"X138009A"
2007-07-27,28,"X138009A"
2009-11-16,68,"X138009A"
2011-11-18,12,"X138009A"
2013-01-03,51,"X138009A"
2013-10-27,94,"X138009A"
2014-11-13,80,"X138009A"
1977-11-04,22,"X138010A"
1979-10-16,10,"X138010A"
1979-12-18,18,"X138010A"
1980-03-20,43,"X138010A"
1980-06-27,11,"X138010A"
1980-07-04,5,"X138010A"
1980-08-20,19,"X138010A"
1980-12-03,6,"X138010A"
1980-12-15,8,"X138010A"
1981-03-27,2,"X138010A"
1981-04-30,3,"X138010A"
1981-09-10,4,"X138010A"
1981-11-07,3,"X138010A"
1982-01-01,6,"X138010A"
1982-10-05,5,"X138010A"
1982-12-25,5,"X138010A"
1983-02-10,3,"X138010A"
1983-02-18,3,"X138010A"
1983-04-22,17,"X138010A"
1986-03-28,9,"X138010A"
1986-05-16,4,"X138010A"
1986-06-21,4,"X138010A"
1986-09-14,14,"X138010A"
1986-10-26,7,"X138010A"
1987-02-10,10,"X138010A"
1987-02-20,6,"X138010A"
1987-11-03,4,"X138010A"
1987-12-05,3,"X138010A"
1988-01-22,2,"X138010A"
1988-02-11,2,"X138010A"
1988-04-16,4,"X138010A"
1988-05-23,2,"X138010A"
1988-06-23,17,"X138010A"
1988-08-18,2,"X138010A"
1988-09-23,6,"X138010A"
1990-11-26,13,"X138010A"
1990-12-20,9,"X138010A"
1991-03-24,11,"X138010A"
1991-05-05,33,"X138010A"
1991-07-06,25,"X138010A"
1991-07-31,19,"X138010A"
1992-01-14,9,"X138010A"
1993-02-07,13,"X138010A"
1993-03-15,13,"X138010A"
1994-01-18,2,"X138010A"
1994-01-25,4,"X138010A"
1994-02-08,3,"X138010A"
1994-02-17,4,"X138010A"
1994-04-10,7,"X138010A"
1995-02-17,2,"X138010A"
1995-03-02,10,"X138010A"
1995-12-04,12,"X138010A"
1995-12-16,4,"X138010A"
1996-02-02,23,"X138010A"
1996-05-20,17,"X138010A"
1996-06-16,1,"X138010A"
1996-07-29,1,"X138010A"
1996-08-02,3,"X138010A"
1997-01-16,137,"X138010A"
1997-05-23,5,"X138010A"
1998-01-17,46,"X138010A"
1998-02-04,4,"X138010A"
1998-02-27,4,"X138010A"
1998-04-25,8,"X138010A"
1998-05-12,6,"X138010A"
1998-05-26,9,"X138010A"
1998-10-16,17,"X138010A"
1998-11-19,4,"X138010A"
1998-11-26,1,"X138010A"
1998-11-28,1,"X138010A"
1998-12-12,5,"X138010A"
1998-12-28,7,"X138010A"
1999-01-31,16,"X138010A"
1999-05-03,13,"X138010A"
1999-12-06,19,"X138010A"
2000-01-28,13,"X138010A"
2000-02-17,2,"X138010A"
2000-03-20,10,"X138010A"
2000-04-07,1,"X138010A"
2000-05-01,7,"X138010A"
2000-07-22,32,"X138010A"
2000-12-01,9,"X138010A"
2001-01-20,18,"X138010A"
2001-04-20,23,"X138010A"
2001-06-06,30,"X138010A"
2001-08-09,12,"X138010A"
2001-12-14,16,"X138010A"
2002-02-03,13,"X138010A"
2002-02-18,12,"X138010A"
2002-08-18,61,"X138010A"
2002-08-25,2,"X138010A"
2002-12-12,90,"X138010A"
2003-04-22,21,"X138010A"
2003-11-23,98,"X138010A"
2004-02-06,3,"X138010A"
2004-03-03,8,"X138010A"
2004-04-08,19,"X138010A"
2004-10-25,4,"X138010A"
2004-12-22,11,"X138010A"
2005-01-22,4,"X138010A"
2005-02-18,1,"X138010A"
2005-09-03,65,"X138010A"
2005-10-26,4,"X138010A"
2005-11-23,5,"X138010A"
2005-12-08,5,"X138010A"
2005-12-22,5,"X138010A"
2006-11-14,4,"X138010A"
2007-04-18,59,"X138010A"
2007-08-03,1,"X138010A"
2008-01-24,8,"X138010A"
2008-05-06,34,"X138010A"
2008-06-05,2,"X138010A"
2008-08-08,7,"X138010A"
2008-08-10,1,"X138010A"
2008-11-25,4,"X138010A"
2009-04-16,1,"X138010A"
2009-07-24,26,"X138010A"
2010-01-01,2,"X138010A"
2010-02-20,2,"X138010A"
2010-05-01,55,"X138010A"
2010-09-27,6,"X138010A"
2010-11-17,11,"X138010A"
2014-10-27,33,"X138010A"
1972-09-30,60,"X138113A"
1975-05-28,18,"X138113A"
1975-10-17,27,"X138113A"
1977-01-31,27,"X138113A"
1977-09-13,80,"X138113A"
1979-06-13,53,"X138113A"
1979-08-16,54,"X138113A"
1979-12-11,9,"X138113A"
1980-02-27,13,"X138113A"
1981-09-25,114,"X138113A"
1982-10-10,17,"X138113A"
1983-02-01,28,"X138113A"
1985-11-25,26,"X138113A"
1986-02-19,40,"X138113A"
1986-03-16,19,"X138113A"
1986-06-11,30,"X138113A"
1986-09-27,37,"X138113A"
1987-05-29,88,"X138113A"
1987-10-07,50,"X138113A"
1988-01-29,36,"X138113A"
1988-10-18,43,"X138113A"
1990-12-04,25,"X138113A"
1991-07-13,105,"X138113A"
1992-11-01,33,"X138113A"
1993-04-15,34,"X138113A"
1994-01-05,26,"X138113A"
1994-08-19,31,"X138113A"
1995-06-27,89,"X138113A"
1995-12-06,15,"X138113A"
1996-04-12,74,"X138113A"
1996-09-10,43,"X138113A"
1997-01-27,39,"X138113A"
1997-08-06,80,"X138113A"
1997-11-01,12,"X138113A"
1998-01-01,4,"X138113A"
1998-04-02,39,"X138113A"
1998-12-16,63,"X138113A"
2000-10-09,68,"X138113A"
2001-08-24,26,"X138113A"
2002-02-16,70,"X138113A"
2002-07-25,38,"X138113A"
2002-09-02,6,"X138113A"
2003-01-25,29,"X138113A"
2003-09-21,32,"X138113A"
2003-11-06,26,"X138113A"
2003-12-12,3,"X138113A"
2004-07-18,70,"X138113A"
2005-06-10,119,"X138113A"
2005-08-30,59,"X138113A"
2006-05-22,31,"X138113A"
2007-10-09,28,"X138113A"
2008-05-20,51,"X138113A"
2008-11-03,49,"X138113A"
2009-08-30,62,"X138113A"
2012-12-15,49,"X138113A"
2013-10-24,8,"X138113A"
2013-11-11,7,"X138113A"
2013-12-25,24,"X138113A"
2014-01-25,16,"X138113A"
2014-09-14,27,"X138113A"
1978-01-04,43,"X143009A"
1980-10-22,143,"X143009A"
1986-09-22,208,"X143009A"
1987-04-22,44,"X143009A"
1987-09-15,118,"X143009A"
1991-09-20,173,"X143009A"
1993-12-30,293,"X143009A"
1994-08-26,167,"X143009A"
1997-01-21,110,"X143009A"
1997-08-15,168,"X143009A"
1998-01-21,39,"X143009A"
1998-03-29,10,"X143009A"
2000-10-19,166,"X143009A"
2002-08-07,179,"X143009A"
2003-01-14,19,"X143009A"
2003-09-15,102,"X143009A"
2003-12-11,3,"X143009A"
2004-08-14,161,"X143009A"
2005-02-27,28,"X143009A"
2006-04-10,90,"X143009A"
2006-09-19,7,"X143009A"
2007-10-24,45,"X143009A"
2009-10-07,101,"X143009A"
2014-11-01,69,"X143009A"
1969-05-19,4,"X143110A"
1969-06-02,4,"X143110A"
1969-09-04,7,"X143110A"
1969-09-09,2,"X143110A"
1969-12-07,17,"X143110A"
1970-05-15,25,"X143110A"
1971-07-12,3,"X143110A"
1971-10-09,11,"X143110A"
1971-11-18,15,"X143110A"
1972-06-11,18,"X143110A"
1972-07-13,18,"X143110A"
1973-04-23,2,"X143110A"
1973-07-10,2,"X143110A"
1973-07-26,3,"X143110A"
1973-10-17,6,"X143110A"
1973-12-17,9,"X143110A"
1975-01-29,9,"X143110A"
1976-08-27,12,"X143110A"
1976-09-08,10,"X143110A"
1976-10-21,5,"X143110A"
1977-07-24,10,"X143110A"
1977-12-05,13,"X143110A"
1977-12-23,2,"X143110A"
1978-02-09,5,"X143110A"
1978-02-19,6,"X143110A"
1978-02-27,3,"X143110A"
1978-12-07,16,"X143110A"
1979-04-12,2,"X143110A"
1979-06-16,24,"X143110A"
1979-10-08,10,"X143110A"
1979-11-16,3,"X143110A"
1980-01-24,11,"X143110A"
1980-03-08,5,"X143110A"
1980-05-16,6,"X143110A"
1980-07-05,9,"X143110A"
1980-09-04,14,"X143110A"
1980-12-20,3,"X143110A"
1981-01-07,5,"X143110A"
1981-10-01,10,"X143110A"
1982-07-29,6,"X143110A"
1982-11-23,13,"X143110A"
1983-01-31,17,"X143110A"
1983-03-02,4,"X143110A"
1983-04-18,13,"X143110A"
1985-06-22,17,"X143110A"
1985-09-27,26,"X143110A"
1985-10-18,4,"X143110A"
1985-11-13,4,"X143110A"
1985-12-07,4,"X143110A"
1986-01-24,12,"X143110A"
1986-03-25,15,"X143110A"
1986-05-20,8,"X143110A"
1986-10-07,3,"X143110A"
1986-10-13,2,"X143110A"
1986-10-22,4,"X143110A"
1986-11-21,6,"X143110A"
1986-12-18,16,"X143110A"
1987-01-13,4,"X143110A"
1987-04-06,11,"X143110A"
1987-05-08,5,"X143110A"
1987-05-21,5,"X143110A"
1987-06-30,7,"X143110A"
1987-09-03,16,"X143110A"
1988-02-08,6,"X143110A"
1988-03-29,12,"X143110A"
1988-11-07,39,"X143110A"
1989-01-24,16,"X143110A"
1989-03-13,8,"X143110A"
1989-10-06,13,"X143110A"
1990-11-21,16,"X143110A"
1991-04-19,37,"X143110A"
1992-10-20,13,"X143110A"
1992-12-26,10,"X143110A"
1993-01-21,12,"X143110A"
1993-07-26,14,"X143110A"
1993-12-15,6,"X143110A"
1994-03-29,6,"X143110A"
1995-02-22,4,"X143110A"
1995-04-11,13,"X143110A"
1995-12-01,4,"X143110A"
1996-02-17,9,"X143110A"
1996-03-19,18,"X143110A"
1996-07-24,8,"X143110A"
1996-09-14,4,"X143110A"
1996-10-17,8,"X143110A"
1996-10-25,3,"X143110A"
1997-01-13,6,"X143110A"
1997-02-10,6,"X143110A"
1997-03-29,12,"X143110A"
1997-04-10,7,"X143110A"
1997-07-08,31,"X143110A"
1997-10-15,6,"X143110A"
1997-12-05,6,"X143110A"
1998-01-05,7,"X143110A"
1998-10-13,18,"X143110A"
1999-01-01,7,"X143110A"
1999-06-21,7,"X143110A"
1999-08-13,13,"X143110A"
1999-10-01,20,"X143110A"
2000-04-06,6,"X143110A"
2001-01-04,6,"X143110A"
2001-03-06,9,"X143110A"
2001-07-03,8,"X143110A"
2001-11-29,2,"X143110A"
2002-05-01,2,"X143110A"
2002-12-24,13,"X143110A"
2003-03-03,7,"X143110A"
2003-08-12,33,"X143110A"
2004-01-24,5,"X143110A"
2004-02-12,9,"X143110A"
2004-03-02,5,"X143110A"
2004-03-26,6,"X143110A"
2004-11-15,6,"X143110A"
2004-11-25,7,"X143110A"
2004-12-18,7,"X143110A"
2004-12-31,3,"X143110A"
2005-10-28,2,"X143110A"
2005-10-31,2,"X143110A"
2005-11-20,6,"X143110A"
2005-12-07,4,"X143110A"
2006-01-13,6,"X143110A"
2006-03-13,8,"X143110A"
2006-08-17,7,"X143110A"
2006-10-03,4,"X143110A"
2006-11-02,6,"X143110A"
2006-11-13,3,"X143110A"
2007-08-24,3,"X143110A"
2007-11-29,5,"X143110A"
2007-12-25,7,"X143110A"
2008-01-14,5,"X143110A"
2008-01-26,4,"X143110A"
2008-03-07,5,"X143110A"
2008-07-25,1,"X143110A"
2009-01-16,1,"X143110A"
2009-03-27,10,"X143110A"
2009-08-10,8,"X143110A"
2010-01-02,2,"X143110A"
2010-01-20,10,"X143110A"
2010-04-06,4,"X143110A"
2010-06-16,5,"X143110A"
2010-08-13,2,"X143110A"
2010-09-10,3,"X143110A"
2013-01-09,13,"X143110A"
2013-12-26,8,"X143110A"
2014-07-02,9,"X143110A"
2014-09-18,3,"X143110A"
1951-12-16,208,"X143303A"
1957-10-05,231,"X143303A"
1957-12-06,34,"X143303A"
1960-12-10,198,"X143303A"
1969-02-09,37,"X143303A"
1970-11-04,10,"X143303A"
1982-11-01,20,"X143303A"
1983-04-19,104,"X143303A"
1986-04-07,116,"X143303A"
1991-09-02,87,"X143303A"
1995-02-11,62,"X143303A"
1997-12-19,28,"X143303A"
2003-01-31,35,"X143303A"
1986-04-30,76,"X145010A"
1995-10-21,65,"X145010A"
2002-10-22,60,"X145010A"
1969-02-15,45,"X145011A"
1970-04-11,43,"X145011A"
1971-11-20,18,"X145011A"
1972-09-27,96,"X145011A"
1979-10-09,50,"X145011A"
1980-04-30,56,"X145011A"
1980-09-20,26,"X145011A"
1981-09-27,32,"X145011A"
1983-03-15,60,"X145011A"
1986-03-11,26,"X145011A"
1987-10-09,38,"X145011A"
1988-03-28,27,"X145011A"
1990-11-02,49,"X145011A"
1990-11-16,11,"X145011A"
1990-12-28,6,"X145011A"
1991-01-05,6,"X145011A"
1991-05-08,89,"X145011A"
1992-10-16,46,"X145011A"
1993-04-24,54,"X145011A"
1993-10-09,22,"X145011A"
1993-11-19,18,"X145011A"
1994-01-06,20,"X145011A"
1994-05-27,28,"X145011A"
1995-03-22,12,"X145011A"
1997-08-29,103,"X145011A"
1998-06-05,78,"X145011A"
2000-07-26,59,"X145011A"
2000-12-14,21,"X145011A"
2001-10-16,81,"X145011A"
2002-01-26,59,"X145011A"
2002-07-30,122,"X145011A"
2003-02-27,3,"X145011A"
2003-03-31,6,"X145011A"
2003-09-14,102,"X145011A"
2003-10-29,2,"X145011A"
2004-08-22,114,"X145011A"
2004-10-21,1,"X145011A"
2005-03-04,56,"X145011A"
2005-08-20,51,"X145011A"
2006-08-09,125,"X145011A"
2007-11-10,7,"X145011A"
2008-08-22,147,"X145011A"
2009-10-17,78,"X145011A"
2012-10-24,96,"X145011A"
2013-01-10,14,"X145011A"
2014-01-05,47,"X145011A"
2014-10-24,188,"X145011A"
1972-08-13,6,"X145018A"
1973-12-17,9,"X145018A"
1977-09-17,69,"X145018A"
1977-12-30,10,"X145018A"
1978-02-27,2,"X145018A"
1978-12-22,4,"X145018A"
1979-04-22,29,"X145018A"
1979-09-21,52,"X145018A"
1979-11-01,11,"X145018A"
1980-04-07,44,"X145018A"
1980-10-20,56,"X145018A"
1986-04-02,36,"X145018A"
1990-12-12,32,"X145018A"
1991-04-09,28,"X145018A"
1993-06-16,89,"X145018A"
1994-02-15,60,"X145018A"
1994-09-01,79,"X145018A"
1994-12-07,3,"X145018A"
1994-12-27,15,"X145018A"
1995-01-30,8,"X145018A"
1995-05-21,74,"X145018A"
1997-05-30,12,"X145018A"
1998-06-11,2,"X145018A"
2000-10-24,76,"X145018A"
2002-02-07,37,"X145018A"
2002-06-01,58,"X145018A"
2003-10-04,87,"X145018A"
2004-07-28,88,"X145018A"
2004-11-10,1,"X145018A"
2005-02-06,57,"X145018A"
2005-08-22,52,"X145018A"
2006-06-04,59,"X145018A"
2006-09-08,28,"X145018A"
2014-03-06,94,"X145018A"
1969-01-16,42,"X145101D"
1979-09-24,55,"X145101D"
1980-10-03,62,"X145101D"
1980-11-03,18,"X145101D"
1982-11-18,35,"X145101D"
1986-03-21,37,"X145101D"
1986-09-08,118,"X145101D"
1986-11-07,34,"X145101D"
1987-01-25,53,"X145101D"
1991-09-22,73,"X145101D"
1993-12-30,20,"X145101D"
1994-09-12,128,"X145101D"
1994-12-26,15,"X145101D"
1995-02-04,12,"X145101D"
1995-07-03,116,"X145101D"
1995-09-14,27,"X145101D"
1996-10-25,13,"X145101D"
1997-04-12,10,"X145101D"
2000-09-20,90,"X145101D"
2000-12-23,13,"X145101D"
2001-01-12,12,"X145101D"
2001-09-15,11,"X145101D"
2001-12-29,30,"X145101D"
2002-04-14,14,"X145101D"
2002-05-27,20,"X145101D"
2002-09-03,10,"X145101D"
2003-02-15,9,"X145101D"
2003-08-15,43,"X145101D"
2003-11-30,35,"X145101D"
2004-01-13,26,"X145101D"
2004-07-11,71,"X145101D"
2004-12-04,25,"X145101D"
2005-02-22,10,"X145101D"
2005-06-01,18,"X145101D"
2005-08-29,14,"X145101D"
2006-10-31,48,"X145101D"
2006-12-24,19,"X145101D"
2007-03-19,10,"X145101D"
2007-09-21,12,"X145101D"
2009-10-26,90,"X145101D"
2009-12-01,20,"X145101D"
2010-01-23,23,"X145101D"
2013-01-19,22,"X145101D"
2014-02-04,54,"X145101D"
2014-10-17,53,"X145101D"
1994-10-02,140,"X145107A"
2002-10-22,59,"X145107A"
2002-12-20,8,"X145107A"
2004-10-11,154,"X145107A"
1964-12-24,17,"X146010A"
1965-03-12,29,"X146010A"
1968-10-28,67,"X146010A"
1969-05-12,49,"X146010A"
1977-12-07,61,"X146010A"
1979-10-13,74,"X146010A"
1980-11-01,92,"X146010A"
1980-12-27,20,"X146010A"
1981-10-30,96,"X146010A"
1982-09-05,91,"X146010A"
1986-01-23,25,"X146010A"
1986-03-17,36,"X146010A"
1986-06-21,39,"X146010A"
1986-09-09,52,"X146010A"
1986-11-01,15,"X146010A"
1986-12-31,22,"X146010A"
1990-11-05,64,"X146010A"
1990-11-18,8,"X146010A"
1991-08-11,31,"X146010A"
1992-10-11,64,"X146010A"
1992-11-13,7,"X146010A"
1992-12-16,19,"X146010A"
1993-10-28,10,"X146010A"
1994-01-07,28,"X146010A"
1994-07-01,51,"X146010A"
1995-07-17,45,"X146010A"
1995-08-29,11,"X146010A"
1997-09-10,43,"X146010A"
2001-10-05,69,"X146010A"
2001-12-27,28,"X146010A"
2002-07-06,60,"X146010A"
2002-09-04,11,"X146010A"
2003-09-10,69,"X146010A"
2004-10-11,163,"X146010A"
2004-11-01,12,"X146010A"
2004-11-09,1,"X146010A"
2005-10-08,99,"X146010A"
2007-02-07,32,"X146010A"
2007-05-06,57,"X146010A"
2007-10-25,59,"X146010A"
2009-10-24,83,"X146010A"
2009-12-01,21,"X146010A"
2012-11-28,123,"X146010A"
2013-01-16,17,"X146010A"
2013-12-26,24,"X146010A"
2014-10-21,57,"X146010A"
1971-10-09,84,"X146012A"
1978-01-03,45,"X146012A"
1980-11-01,92,"X146012A"
1981-09-30,34,"X146012A"
1983-02-18,24,"X146012A"
1986-09-13,124,"X146012A"
1995-01-02,29,"X146012A"
2001-12-21,23,"X146012A"
2002-08-13,99,"X146012A"
2002-10-15,49,"X146012A"
2004-09-14,156,"X146012A"
2007-07-17,20,"X146012A"
2014-11-01,64,"X146012A"
1971-12-10,57,"X146014A"
1978-01-10,96,"X146014A"
1980-04-07,61,"X146014A"
1986-05-26,107,"X146014A"
1986-11-05,34,"X146014A"
1990-12-30,6,"X146014A"
1991-09-22,74,"X146014A"
1993-04-13,26,"X146014A"
1993-05-30,15,"X146014A"
1993-08-13,31,"X146014A"
1993-11-28,74,"X146014A"
1994-01-04,26,"X146014A"
1994-09-04,121,"X146014A"
1995-09-11,25,"X146014A"
2002-04-25,53,"X146014A"
2002-07-02,14,"X146014A"
2002-09-12,20,"X146014A"
2002-12-18,7,"X146014A"
2003-02-14,9,"X146014A"
2007-02-07,34,"X146014A"
2014-10-27,71,"X146014A"
1971-11-02,141,"X146095A"
1980-10-09,69,"X146095A"
1982-09-12,3,"X146095A"
1982-09-29,6,"X146095A"
1986-03-14,88,"X146095A"
1986-05-22,10,"X146095A"
1986-11-01,29,"X146095A"
1991-11-17,37,"X146095A"
1994-10-11,91,"X146095A"
1994-12-29,25,"X146095A"
2001-11-07,102,"X146095A"
2002-01-10,42,"X146095A"
